SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.05421645,0.3643751,2.697339,-0.03814787,0.6306984,2.55747,-0.02068805,0.8841889,2.403045,0.02332585,1.00287,2.320782,-0.1752931,0.7696235,2.395097,-0.2674853,0.5112323,2.465524,-0.2783653,0.2681721,2.522022,-0.2687949,0.2137649,2.536956,0.1490897,0.7969581,2.517484,0.1957173,0.5542972,2.682664,0.2022116,0.3240121,2.773981,0.2053701,0.2811283,2.781323,-0.1242085,0.3552725,2.638369,-0.1608375,0.01872601,2.817652,-0.2257668,-0.255041,3.014207,-0.2327251,-0.2577631,2.845905,0.01774044,0.3637693,2.686952,-0.02523394,0.0492202,2.930517,-0.08409672,-0.297338,3.159564,-0.0189487,-0.3737542,3.16964,-0.02503926,0.8224419,2.443864,-0.2461124,0.1325623,2.564814,-0.3033991,0.1910411,2.531333,0.2095293,0.2026917,2.79914,0.2398213,0.2599345,2.764625,
-0.05395832,0.3640929,2.697872,-0.03681318,0.6280549,2.556581,-0.01812136,0.8785627,2.40008,0.0237487,0.9972762,2.314657,-0.1746205,0.7683382,2.394953,-0.2672163,0.5111438,2.467178,-0.2784293,0.2676643,2.522107,-0.2705824,0.2170133,2.540181,0.1536497,0.7915465,2.51049,0.1986554,0.5519578,2.678394,0.2056089,0.3224522,2.771364,0.2086334,0.2812355,2.777063,-0.1245007,0.3549771,2.64071,-0.1610238,0.04664599,2.79559,-0.2253895,-0.2560254,3.014506,-0.2326678,-0.258498,2.846218,0.01837371,0.3633838,2.686806,-0.02468554,0.04909724,2.930684,-0.08354336,-0.2966868,3.160818,-0.01419603,-0.376701,3.167722,-0.02278158,0.8175387,2.44141,-0.2472744,0.1291255,2.575509,-0.2891181,0.1768072,2.523909,0.2047757,0.200801,2.795298,0.2395201,0.2635737,2.761942,
-0.05337392,0.3634635,2.699576,-0.03532548,0.6244918,2.555934,-0.01562935,0.8710321,2.396357,0.02464357,0.9902496,2.306438,-0.1738692,0.7670628,2.394487,-0.267623,0.5106342,2.470739,-0.2790409,0.2664982,2.523174,-0.2722983,0.2184295,2.542433,0.157177,0.7859185,2.503153,0.2019663,0.5478207,2.6717,0.2108104,0.3195536,2.767126,0.2139543,0.2786366,2.774917,-0.1246925,0.3545179,2.643755,-0.1609766,0.04673066,2.795461,-0.2246134,-0.2571125,3.014471,-0.2152312,-0.2616545,2.846099,0.01942742,0.3627057,2.687527,-0.02416267,0.04914491,2.930626,-0.08246692,-0.2952523,3.16282,-0.01402112,-0.3767028,3.165084,-0.02053419,0.8110254,2.438527,-0.2517492,0.129789,2.574788,-0.3049936,0.1884422,2.535,0.211956,0.2017791,2.792361,0.2477673,0.2475968,2.7622,
-0.05340943,0.3630136,2.701138,-0.03436222,0.6208436,2.555165,-0.0134003,0.8632455,2.392535,0.02584913,0.9805622,2.296322,-0.1732961,0.7632837,2.393334,-0.267418,0.5091397,2.475776,-0.2800474,0.2643982,2.525561,-0.2748343,0.219403,2.545036,0.1611109,0.7773476,2.493287,0.2041917,0.5435213,2.664477,0.217434,0.3151397,2.759153,0.2201451,0.2711353,2.768146,-0.1257517,0.3542471,2.647259,-0.1610142,0.04668122,2.795455,-0.2242995,-0.2577188,3.013934,-0.2323567,-0.2595637,2.845681,0.01980792,0.3623083,2.687874,-0.02305955,0.04816961,2.930873,-0.08292393,-0.2967522,3.161962,-0.01823002,-0.37384,3.170797,-0.0186416,0.8042552,2.435497,-0.2501509,0.131204,2.586592,-0.3044953,0.1998935,2.526589,0.2243644,0.1931676,2.793616,0.2490432,0.2386815,2.757143,
-0.05382337,0.3619566,2.704688,-0.0333696,0.6158578,2.555161,-0.01085749,0.853635,2.389292,0.02592037,0.9710495,2.287282,-0.1731517,0.7603526,2.393567,-0.2684285,0.5086702,2.481242,-0.2813439,0.2635542,2.529416,-0.2777187,0.2204667,2.550361,0.1638044,0.7669559,2.484439,0.2104655,0.5353849,2.657523,0.2264567,0.3074269,2.75263,0.2282095,0.2620862,2.765077,-0.1277439,0.3541355,2.654809,-0.1608695,0.04612171,2.795903,-0.2239649,-0.2586491,3.014265,-0.2323806,-0.2600885,2.846028,0.02024984,0.3610434,2.688737,-0.02176593,0.04646774,2.932501,-0.08314931,-0.29904,3.162384,-0.007658882,-0.3789856,3.161823,-0.01651968,0.7958027,2.433109,-0.2542167,0.1297376,2.59068,-0.3084572,0.194516,2.5332,0.2262739,0.1867327,2.789694,0.2618587,0.2399595,2.758222,
-0.06694232,0.3919022,2.764199,-0.03434898,0.6167486,2.564991,-0.008230441,0.8460289,2.385179,0.02517664,0.9611854,2.277683,-0.1724256,0.7570729,2.39326,-0.2693807,0.5074846,2.48705,-0.2842475,0.2624755,2.535096,-0.2770386,0.2199688,2.560232,0.1656444,0.757609,2.470865,0.2189773,0.5265104,2.64378,0.2412924,0.2983031,2.737117,0.2368605,0.2258921,2.761044,-0.1434123,0.3860895,2.717177,-0.1602284,0.04472125,2.796136,-0.2226446,-0.2590797,3.012666,-0.2313437,-0.2604481,2.844449,0.0111831,0.3879135,2.742087,-0.01981336,0.04753007,2.931553,-0.08269703,-0.2980105,3.161024,-0.02770959,-0.3667495,3.184042,-0.01536046,0.7921498,2.432524,-0.261318,0.1311964,2.596684,-0.3006927,0.1807153,2.537606,0.2366074,0.168095,2.781445,0.2694871,0.2240404,2.739273,
-0.06658319,0.3921074,2.765219,-0.03468607,0.6163086,2.569359,-0.007726564,0.8398674,2.382426,0.02322038,0.9518367,2.27008,-0.1723666,0.7540254,2.39453,-0.2719752,0.506978,2.49204,-0.2873111,0.2620445,2.540214,-0.2780736,0.2198344,2.571047,0.1655826,0.7489293,2.460657,0.2278871,0.5164868,2.629726,0.2556677,0.286028,2.716625,0.2483474,0.21324,2.740891,-0.1431166,0.3867081,2.719154,-0.1589018,0.04327529,2.795144,-0.2219417,-0.2592928,3.011189,-0.2308012,-0.2608456,2.84299,0.01153405,0.3878858,2.742518,-0.01652308,0.04863776,2.931688,-0.08250398,-0.2969007,3.160363,-0.02493067,-0.3676195,3.182412,-0.01493775,0.7876025,2.431819,-0.2680418,0.1379014,2.597756,-0.3121905,0.186567,2.543739,0.2426975,0.155641,2.763695,0.2791321,0.2043882,2.724693,
-0.06666508,0.3924056,2.767492,-0.03501908,0.6150418,2.572362,-0.00683205,0.8325351,2.3798,0.01947626,0.939112,2.260051,-0.1728812,0.74951,2.395668,-0.2758733,0.50348,2.500965,-0.2913367,0.2576516,2.545198,-0.2884456,0.2210348,2.568926,0.1673781,0.7400109,2.449181,0.2417992,0.502497,2.604031,0.2649872,0.2719763,2.691938,0.2617773,0.2311163,2.695782,-0.1435483,0.3878907,2.722572,-0.156649,0.04043698,2.791427,-0.2208654,-0.2606535,3.008529,-0.2115656,-0.2650566,2.840151,0.01168624,0.3875873,2.743891,-0.01208861,0.05113538,2.931188,-0.08180156,-0.2945267,3.158682,-0.02394769,-0.3678717,3.182302,-0.01426987,0.7814745,2.430874,-0.2754598,0.1391213,2.589983,-0.3208345,0.1834201,2.539534,0.2571493,0.1433385,2.723509,0.2904873,0.1992027,2.681,
-0.06658935,0.393278,2.770183,-0.03497826,0.6134813,2.574171,-0.005470604,0.8233538,2.376304,0.01495903,0.9271402,2.253599,-0.1744791,0.7451068,2.397742,-0.2788203,0.4996001,2.510401,-0.2949847,0.252749,2.549568,-0.2911361,0.2214733,2.576819,0.1659795,0.7342931,2.43699,0.2508564,0.4908965,2.586646,0.2768384,0.2503659,2.646521,0.2737075,0.1951095,2.666516,-0.1437704,0.3893746,2.726456,-0.1526894,0.03557301,2.788526,-0.2210755,-0.2563626,2.994915,-0.2309013,-0.2589806,2.82684,0.01196584,0.3878837,2.745406,-0.01018077,0.05275958,2.930025,-0.07867117,-0.2909155,3.160664,-0.003402466,-0.3794645,3.163603,-0.01315878,0.7738093,2.428996,-0.2853208,0.1382956,2.595208,-0.3261296,0.1954444,2.546722,0.2652578,0.1253666,2.69769,0.3045174,0.2019176,2.649118,
