SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.07057533,0.3273293,2.672212,-0.065144,0.604804,2.502737,-0.05805263,0.8718668,2.321926,-0.0002449114,0.9907964,2.267778,-0.2097334,0.7376386,2.341942,-0.286112,0.5109218,2.402778,-0.260206,0.2701399,2.480086,-0.2352535,0.2010994,2.511602,0.08304394,0.7770717,2.488125,0.1122754,0.5582334,2.614494,0.1022184,0.3449431,2.6855,0.08094496,0.2605189,2.698224,-0.1399227,0.3134491,2.610165,-0.2618162,-0.01614745,2.803046,-0.2917084,-0.3472628,3.03867,-0.2752502,-0.4351806,2.972814,0.001330842,0.3321088,2.660803,-0.04715291,0.01122131,2.898803,-0.1102978,-0.3170263,3.111912,-0.06323829,-0.3982189,3.091332,-0.05984133,0.8067997,2.369427,-0.2209485,0.1328974,2.552724,-0.2022702,0.2391216,2.510889,0.06821699,0.1789287,2.726809,0.1185527,0.2404737,2.688726,
-0.06989692,0.3270443,2.672467,-0.06412122,0.6042268,2.502513,-0.0568212,0.8709123,2.320941,0.000902941,0.9902839,2.26733,-0.2086588,0.737451,2.341099,-0.286002,0.5107593,2.401423,-0.2678044,0.29338,2.46051,-0.2430125,0.2162037,2.504945,0.08334809,0.7766207,2.487546,0.1124767,0.5585776,2.613223,0.1028378,0.3450658,2.683728,0.08120035,0.2625902,2.693879,-0.1394714,0.3132982,2.610107,-0.2616572,-0.01715511,2.80381,-0.2916942,-0.3474393,3.038901,-0.2748457,-0.4362322,2.971756,0.002180241,0.3316585,2.661473,-0.04826525,0.009380933,2.899434,-0.1104546,-0.3170802,3.111809,-0.0626874,-0.3980561,3.09117,-0.05866443,0.8059343,2.368623,-0.2235219,0.1381492,2.53552,-0.2169938,0.2557743,2.505333,0.07276497,0.1850563,2.715647,0.115269,0.2417591,2.678667,
-0.06930184,0.3269871,2.672339,-0.06265011,0.6035436,2.501376,-0.05451608,0.8691928,2.318029,0.004241779,0.988548,2.26491,-0.2063193,0.7364529,2.339018,-0.2854217,0.5091041,2.398693,-0.2668346,0.2816837,2.467643,-0.2388493,0.2101607,2.506345,0.08478133,0.7743422,2.486601,0.1133095,0.5592064,2.610851,0.1037003,0.3458019,2.681648,0.08371788,0.2615253,2.694645,-0.1387158,0.3128449,2.610215,-0.2620323,-0.01816554,2.804445,-0.2909625,-0.3475705,3.038184,-0.2739255,-0.4379988,2.970202,0.002729208,0.3319664,2.661027,-0.0478009,0.0101093,2.896755,-0.1104059,-0.3173456,3.112,-0.06268898,-0.3980666,3.091133,-0.05656666,0.8044859,2.366158,-0.2195574,0.1338483,2.545635,-0.2091596,0.2505655,2.507697,0.07417002,0.1804518,2.723557,0.1200528,0.2372131,2.681955,
-0.07681968,0.3201937,2.661313,-0.06274357,0.6003224,2.496095,-0.05089306,0.8675908,2.315308,0.009362038,0.9868183,2.262642,-0.2020506,0.7346439,2.335666,-0.2830255,0.5064127,2.394839,-0.2652236,0.2906574,2.458672,-0.2390085,0.2134219,2.501093,0.08617032,0.7719185,2.48635,0.1139692,0.5593557,2.610305,0.1024984,0.3458647,2.680666,0.08361855,0.2609358,2.695237,-0.1456904,0.3066846,2.597411,-0.2621324,-0.01349497,2.800959,-0.2909783,-0.3505331,3.040156,-0.2741227,-0.4384661,2.970253,-0.005751356,0.3245584,2.65116,-0.04800371,0.01070026,2.894441,-0.1101211,-0.3177653,3.112226,-0.06274619,-0.3980422,3.090914,-0.0539394,0.8026104,2.36299,-0.2230381,0.1381259,2.536663,-0.2105727,0.2509195,2.506621,0.07697435,0.1786338,2.721012,0.1242618,0.2493829,2.678706,
-0.09167831,0.312539,2.653542,-0.06459209,0.5957793,2.490247,-0.04303994,0.8639743,2.30941,0.02098896,0.9818082,2.256794,-0.1951826,0.7317452,2.331339,-0.277452,0.5041525,2.38813,-0.2460212,0.2498422,2.469087,-0.2311437,0.1962684,2.502242,0.0881529,0.7668677,2.485452,0.1151401,0.5590054,2.610505,0.1059298,0.3452505,2.680457,0.09224124,0.2563989,2.698766,-0.1571218,0.3023875,2.589408,-0.2642329,-0.01349096,2.801577,-0.2911785,-0.349852,3.039188,-0.2744406,-0.437459,2.970945,-0.02442001,0.3131269,2.643888,-0.04817405,0.01177923,2.892139,-0.1100851,-0.3185169,3.111694,-0.06093574,-0.3985464,3.090706,-0.04912744,0.7989379,2.357379,-0.2150964,0.1311571,2.540834,-0.2037843,0.2349419,2.509429,0.08438298,0.1784833,2.722957,0.1340297,0.2501822,2.68164,
-0.08839317,0.30971,2.656064,-0.05955415,0.5912154,2.488657,-0.03145562,0.8582368,2.30372,0.03197891,0.9775912,2.253235,-0.1845925,0.7288252,2.32747,-0.2670338,0.5007445,2.381587,-0.2446262,0.2498185,2.467478,-0.224918,0.196379,2.496109,0.09288152,0.756888,2.487371,0.116215,0.5029572,2.649662,0.1157497,0.2819476,2.697344,0.1157889,0.2166202,2.707944,-0.1552582,0.299665,2.590281,-0.2635435,-0.005624594,2.79768,-0.2920287,-0.348324,3.038929,-0.2744384,-0.4371207,2.970925,-0.01876672,0.3105615,2.648946,-0.05010139,0.01046,2.892981,-0.1106307,-0.3187366,3.11129,-0.06133929,-0.3980669,3.091386,-0.03873233,0.7930773,2.35243,-0.213595,0.1256858,2.548428,-0.2017999,0.2380016,2.502334,0.09945501,0.1702641,2.729668,0.1474123,0.2130098,2.69335,
-0.1009239,0.3048304,2.66913,-0.05883434,0.5876711,2.489367,-0.01543145,0.8495495,2.29733,0.05483882,0.9646707,2.245666,-0.1709179,0.723182,2.321877,-0.248014,0.5020289,2.367843,-0.2355319,0.2484117,2.461909,-0.2145258,0.1903406,2.486891,0.1005398,0.7448146,2.491756,0.1179406,0.5023112,2.650437,0.1240289,0.2815562,2.698656,0.1339415,0.2141107,2.708748,-0.1657615,0.2945809,2.599399,-0.2657038,-0.004755634,2.796432,-0.2931126,-0.3485553,3.041385,-0.2767567,-0.4345275,2.974576,-0.03327577,0.3066764,2.665856,-0.05550019,0.006138838,2.895604,-0.1116771,-0.320017,3.1111,-0.06358787,-0.3977625,3.090147,-0.02831227,0.7860414,2.348639,-0.2006795,0.1177263,2.532536,-0.1894837,0.2287876,2.498778,0.1310455,0.1640396,2.728552,0.167448,0.2185048,2.684769,
-0.1168942,0.3064842,2.691853,-0.0577722,0.5831094,2.492886,0.0007665447,0.8380263,2.291473,0.07342602,0.9528373,2.241987,-0.1596041,0.7165163,2.318618,-0.2336247,0.5002228,2.358394,-0.2166049,0.243639,2.449598,-0.1896496,0.1870237,2.501473,0.1093677,0.734399,2.495809,0.1271116,0.5084139,2.647823,0.1577703,0.2662759,2.691825,0.1565273,0.2178822,2.707441,-0.1825113,0.2927789,2.619372,-0.2752597,-0.0117057,2.805875,-0.2924126,-0.3452044,3.039882,-0.2766649,-0.434471,2.974259,-0.04807999,0.3120224,2.690938,-0.06441893,-0.00485354,2.907663,-0.1119797,-0.3206102,3.111793,-0.06500009,-0.3962033,3.093285,-0.01603451,0.7763962,2.345601,-0.1763003,0.1055899,2.539798,-0.2534433,0.2280895,2.539357,0.1457708,0.1559659,2.723968,0.1908702,0.2133908,2.699733,
-0.1654746,0.3209313,2.708657,-0.06680027,0.5737068,2.501642,0.01217508,0.8104599,2.295809,0.1016583,0.929144,2.237303,-0.1512272,0.7125201,2.316459,-0.2124234,0.4885928,2.347976,-0.1953806,0.2345871,2.441447,-0.1719988,0.1670246,2.48072,0.1180804,0.7228492,2.49993,0.1438111,0.4985361,2.654715,0.1801897,0.2611024,2.70452,0.182244,0.2068308,2.713486,-0.2309759,0.3086537,2.631982,-0.2799163,-0.01885581,2.815845,-0.2930388,-0.3462502,3.040503,-0.276659,-0.4344536,2.974266,-0.09553485,0.3244717,2.711616,-0.06508537,-0.004535046,2.907663,-0.1114436,-0.3190271,3.111512,-0.06435721,-0.3961228,3.093113,-0.00981662,0.7554888,2.349926,-0.1539195,0.09139581,2.536273,-0.1478679,0.2333027,2.528286,0.1800484,0.1495893,2.733126,0.212923,0.2062028,2.699167,
