SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.1060447,0.3079194,2.692235,0.002024598,0.5545718,2.537981,0.1095326,0.7914084,2.372302,0.2060603,0.8863334,2.336796,-0.05032852,0.6936105,2.319635,-0.05298159,0.4096595,2.352209,0.008854602,0.2362822,2.441939,0.07424355,0.176079,2.506821,0.1363439,0.6956186,2.556651,0.1583194,0.5051987,2.75092,0.2333794,0.339503,2.869706,0.2822328,0.2771968,2.934913,-0.1639298,0.2932335,2.58264,-0.2356235,-0.04538925,2.813267,-0.2982597,-0.3661844,3.050626,-0.2917962,-0.4593364,2.972699,-0.04450116,0.3127346,2.735146,-0.00775584,-0.01455614,2.904373,-0.008505723,-0.3300825,3.121357,0.0922334,-0.3995172,3.114481,0.08498357,0.7324665,2.416708,0.1175762,0.1098549,2.586463,0.09955544,0.201127,2.4889,0.3163827,0.2181514,2.967489,0.2603469,0.2678362,2.959429,
-0.09408832,0.2919143,2.711396,0.02123368,0.537918,2.553053,0.1354761,0.7749773,2.383738,0.2470537,0.8604418,2.358304,-0.02085608,0.6774026,2.329195,-0.02505636,0.3932216,2.353603,0.07076157,0.2299597,2.457502,0.1245123,0.1711438,2.524869,0.1726085,0.6675522,2.626435,0.1703933,0.4822182,2.783404,0.2614882,0.3114243,2.904659,0.2972658,0.2574738,2.95809,-0.1289255,0.2703705,2.617484,-0.2315871,-0.05240752,2.810239,-0.2988349,-0.3673925,3.049507,-0.2909939,-0.4592268,2.972438,-0.04638308,0.3040676,2.742923,-0.00621823,-0.01559537,2.90545,-0.005875354,-0.3308442,3.119804,0.0934629,-0.4018146,3.113803,0.1061848,0.7178086,2.427554,0.1795697,0.1171922,2.604194,0.1528272,0.1887789,2.50821,0.3306788,0.1985343,2.988331,0.2676248,0.2559263,2.964667,
-0.08634203,0.2779658,2.734357,0.04044879,0.5247087,2.571048,0.1689279,0.7617766,2.39818,0.2764505,0.8549939,2.374067,0.002239884,0.6688104,2.33914,0.02558458,0.3851366,2.366189,0.1505504,0.1936031,2.520883,0.1838257,0.15259,2.567381,0.1785136,0.6621612,2.631521,0.1795647,0.4717319,2.801372,0.2880318,0.2759792,2.937875,0.3180563,0.2292463,2.983691,-0.1237022,0.2616541,2.636845,-0.2233967,-0.06028393,2.80913,-0.2987898,-0.3698541,3.048846,-0.2899245,-0.4592985,2.97247,-0.04493395,0.2891446,2.761437,-0.001175451,-0.02884327,2.915992,-0.00500745,-0.3313825,3.119975,0.09415272,-0.4024937,3.114189,0.1375011,0.703559,2.443828,0.2398481,0.1091542,2.6483,0.2042596,0.1825949,2.541235,0.3441091,0.182283,2.99855,0.2832156,0.2364527,2.972944,
-0.07410389,0.2762507,2.739923,0.05855351,0.5187369,2.58003,0.1879649,0.7525551,2.409015,0.3162128,0.8265594,2.400748,0.03156123,0.6608087,2.353391,0.06022313,0.3803192,2.394652,0.1760161,0.1746477,2.538852,0.2273332,0.146343,2.584394,0.1955255,0.6410646,2.644199,0.189844,0.4685823,2.805549,0.2912845,0.2718613,2.942185,0.3260602,0.2295202,2.973251,-0.1064697,0.2621004,2.647102,-0.2083699,-0.08871581,2.820964,-0.2986696,-0.3702021,3.048012,-0.2893385,-0.4592363,2.972273,-0.03748688,0.2853417,2.764743,0.0003050751,-0.02973413,2.916083,-0.003946341,-0.331728,3.11953,0.09496319,-0.4031273,3.113812,0.1558798,0.69545,2.453739,0.2821247,0.1026917,2.652408,0.2382647,0.1838727,2.550444,0.367547,0.1715393,3.011125,0.3066553,0.2239176,2.980588,
-0.05926882,0.2671359,2.746892,0.08354312,0.503533,2.593506,0.225537,0.7306874,2.431234,0.3313021,0.82192,2.402358,0.05594163,0.6415294,2.365647,0.09590345,0.3615983,2.401726,0.2270063,0.1715089,2.552802,0.2694499,0.137592,2.605242,0.2278759,0.6182803,2.664274,0.2142272,0.4682502,2.807347,0.3029679,0.2691231,2.932819,0.3322895,0.2350845,2.938588,-0.08694983,0.2596684,2.672128,-0.2085577,-0.08711892,2.808578,-0.2990062,-0.370777,3.045419,-0.2890876,-0.4581097,2.973915,-0.02188839,0.2647462,2.758758,0.004456411,-0.04193726,2.924106,-0.001784788,-0.3334382,3.119416,0.08987197,-0.4023088,3.113734,0.1904525,0.6751599,2.473686,0.3195834,0.08989689,2.671791,0.3099477,0.1492382,2.603714,0.3677031,0.188077,2.946795,0.3430236,0.2039484,2.942571,
-0.03597835,0.2624607,2.752229,0.1051345,0.4969665,2.599608,0.2419794,0.7240817,2.436232,0.3683467,0.7992076,2.423974,0.07312898,0.6216852,2.381641,0.13623,0.3693673,2.41091,0.2557641,0.1722739,2.562525,0.315943,0.1232101,2.633489,0.2462382,0.6105676,2.67017,0.2430566,0.4600375,2.814048,0.3298425,0.2596662,2.932929,0.3590763,0.1935032,2.976209,-0.06521496,0.2654163,2.690132,-0.2088075,-0.08844458,2.806102,-0.2993669,-0.3718014,3.04212,-0.288695,-0.4566845,2.975216,0.0001787766,0.2516569,2.748947,0.006977498,-0.04551865,2.928567,-0.001026937,-0.3484461,3.12938,0.09108867,-0.4045963,3.113631,0.2082803,0.6684831,2.479046,0.3755275,0.07893012,2.687806,0.3671231,0.1245427,2.631941,0.3944149,0.1466411,2.98441,0.3696444,0.1626942,2.980188,
-0.03499562,0.2578081,2.753749,0.1151294,0.4886655,2.604871,0.2712927,0.7100958,2.44869,0.3881344,0.7942376,2.427957,0.1007103,0.6108661,2.392992,0.1851989,0.3451112,2.444309,0.3086215,0.1571215,2.603015,0.3538586,0.1129724,2.655594,0.2747117,0.5968118,2.682482,0.267588,0.4489359,2.824334,0.3550422,0.2479147,2.941876,0.3139671,0.124508,2.971919,-0.06413563,0.2629063,2.698736,-0.2029929,-0.09222951,2.803823,-0.2997547,-0.3713518,3.040329,-0.2882004,-0.456442,2.975598,-0.001003355,0.2402299,2.742262,0.01019062,-0.04821039,2.932492,-0.000483244,-0.3516446,3.132456,0.09172587,-0.4045284,3.114075,0.2318292,0.6560221,2.489414,0.4160654,0.05637075,2.707451,0.3934764,0.114636,2.643107,0.3494467,0.07786496,2.980089,0.3248565,0.09420166,2.975834,
-0.03759014,0.2461875,2.761897,0.1269189,0.4757794,2.616153,0.2956125,0.6974002,2.461267,0.4105157,0.7841086,2.439784,0.1324622,0.5963407,2.40047,0.2050698,0.3607258,2.440458,0.3135039,0.1639939,2.599668,0.3875958,0.09717049,2.677794,0.2992916,0.5839774,2.69523,0.2944273,0.4351945,2.838112,0.3816101,0.2342362,2.955144,0.4010489,0.168891,2.871021,-0.06579496,0.2541868,2.733507,-0.1944174,-0.1119439,2.81182,-0.3003126,-0.3718039,3.040216,-0.295807,-0.4748015,2.951728,-0.008253138,0.2235489,2.734962,0.01176752,-0.05247772,2.938625,0.000482149,-0.3563505,3.137901,0.09190598,-0.4044518,3.114322,0.2538513,0.6428853,2.502155,0.4385119,0.02919265,2.740579,0.4062374,0.1244574,2.653937,0.4362124,0.1220824,2.879237,0.4112071,0.13822,2.875044,
-0.08392812,0.2046928,2.762378,0.1229518,0.4587737,2.620329,0.3099402,0.6878524,2.468281,0.4348349,0.7647376,2.453573,0.1414881,0.5884092,2.408584,0.221356,0.3664564,2.437315,0.3391301,0.1754961,2.596742,0.4142176,0.08525267,2.701181,0.3134199,0.5745578,2.702155,0.3075252,0.4264416,2.844518,0.3947876,0.2254362,2.961551,0.4148477,0.160169,2.877507,-0.1261148,0.1977543,2.661801,-0.1921152,-0.1172259,2.81539,-0.3024549,-0.3760506,3.042873,-0.2892594,-0.4629716,2.971684,-0.03974041,0.2065882,2.794888,0.02927923,-0.08792633,2.966328,0.01205297,-0.3937109,3.162182,0.1027102,-0.4064606,3.11212,0.2625329,0.6329708,2.507609,0.4616238,0.01751721,2.757433,0.4729179,0.04315513,2.720334,0.4499685,0.1133913,2.885726,0.4249096,0.1295675,2.88154,
