SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.1211108,0.2338199,2.749719,-0.1281669,0.4815918,2.625092,-0.1342695,0.7217489,2.489596,-0.09119219,0.8439794,2.418906,-0.2595693,0.6067439,2.475567,-0.3078868,0.3812993,2.53526,-0.1873937,0.181344,2.573869,-0.1918762,0.1653322,2.60494,0.01070301,0.6386343,2.609428,0.03249399,0.4161159,2.719293,0.01929837,0.2169482,2.767196,0.01558917,0.1639316,2.787091,-0.1810688,0.223476,2.688176,-0.2635856,-0.03477281,2.867607,-0.298721,-0.3259936,3.086997,-0.2610123,-0.4040393,3.051579,-0.05817286,0.2384836,2.744727,-0.1175642,-0.01054259,2.951375,-0.1661574,-0.31126,3.151861,-0.1340861,-0.380807,3.124749,-0.1328888,0.6629111,2.525468,-0.1903673,0.1305128,2.638394,-0.1642682,0.1821307,2.582601,0.01528522,0.1138533,2.80668,0.04447868,0.1617249,2.770444,
-0.1206211,0.2328094,2.747782,-0.127622,0.4809677,2.62395,-0.1337681,0.7214162,2.489074,-0.09076267,0.843652,2.418824,-0.2592513,0.6057064,2.474824,-0.3083825,0.3827559,2.533164,-0.1868742,0.1840363,2.569618,-0.1918706,0.1678112,2.599559,0.01115716,0.6378402,2.608575,0.03098738,0.413608,2.713974,0.01779372,0.2144439,2.761877,0.01595502,0.162144,2.784733,-0.1807053,0.2225549,2.686217,-0.2635439,-0.03474903,2.866857,-0.2987788,-0.3261406,3.08699,-0.2617236,-0.4037632,3.050495,-0.05759169,0.2374231,2.742867,-0.1173855,-0.01074918,2.951231,-0.1660987,-0.3103461,3.151217,-0.1346007,-0.38071,3.12562,-0.132371,0.662514,2.524811,-0.1865982,0.1341172,2.632858,-0.1635775,0.1828729,2.587373,0.01141573,0.1137269,2.80368,0.04723884,0.1606704,2.769546,
-0.1201541,0.2325183,2.74754,-0.1272773,0.4806069,2.623462,-0.1335702,0.7209779,2.488332,-0.09028883,0.8430672,2.418486,-0.2588946,0.6052269,2.474349,-0.3088806,0.3836198,2.531302,-0.1864636,0.1823799,2.569736,-0.1904972,0.1659151,2.599424,0.01124967,0.6375616,2.608352,0.03164926,0.4140049,2.714474,0.01845165,0.2148403,2.762378,0.01784012,0.1618715,2.78493,-0.1801737,0.2222857,2.685772,-0.2631166,-0.03489394,2.866904,-0.2988019,-0.3262122,3.087077,-0.2608827,-0.4042598,3.050817,-0.05718013,0.2371113,2.742793,-0.117186,-0.01080316,2.951114,-0.1659959,-0.3105185,3.151372,-0.1344186,-0.380722,3.125883,-0.1321319,0.6620924,2.52413,-0.1846999,0.1321658,2.635145,-0.1661087,0.1854842,2.572438,0.01449057,0.1130175,2.80518,0.04973438,0.1602201,2.770178,
-0.1199491,0.2323101,2.747102,-0.1269246,0.4800575,2.622623,-0.1330669,0.7200133,2.487106,-0.08998399,0.8425987,2.418232,-0.2582252,0.6046247,2.473056,-0.306226,0.3600459,2.539334,-0.1859979,0.1845676,2.566646,-0.1903499,0.1672423,2.595062,0.01185356,0.6368068,2.608294,0.03196224,0.4133201,2.714135,0.0187623,0.214158,2.762039,0.01826406,0.1609475,2.783499,-0.1797809,0.222158,2.685256,-0.2619691,-0.0352993,2.865959,-0.2985977,-0.3274727,3.087357,-0.2627046,-0.4049176,3.050009,-0.05713593,0.2368288,2.742412,-0.1169152,-0.01050801,2.949307,-0.1659302,-0.3105323,3.151471,-0.1344057,-0.3807672,3.125854,-0.1316661,0.6612335,2.522994,-0.1806518,0.1354857,2.629145,-0.1656318,0.1859495,2.572334,0.01654016,0.1137171,2.803514,0.0486359,0.1600798,2.7585,
-0.1182803,0.2318098,2.745956,-0.1259216,0.4795299,2.621609,-0.1325911,0.7195231,2.486299,-0.08979712,0.8424237,2.417222,-0.2576049,0.6035706,2.471467,-0.3066583,0.3661316,2.534973,-0.1856424,0.1847684,2.566178,-0.1899045,0.1673396,2.595347,0.01225451,0.6361561,2.607703,0.03178227,0.4128122,2.71202,0.01858184,0.2136498,2.759924,0.01968595,0.1602276,2.7825,-0.1780507,0.2217422,2.684086,-0.2614624,-0.03550418,2.865011,-0.2986559,-0.3278548,3.087313,-0.2633971,-0.4052029,3.049863,-0.05561461,0.2362686,2.741335,-0.1154188,-0.01224612,2.949775,-0.1659046,-0.3108826,3.151296,-0.1345724,-0.3811889,3.126176,-0.1310728,0.6607292,2.522132,-0.1816497,0.1341023,2.625812,-0.1632139,0.1829036,2.580448,0.02038402,0.112412,2.803013,0.05402264,0.1614543,2.764372,
-0.1177803,0.2314089,2.744324,-0.1251372,0.4786762,2.619415,-0.131544,0.7181808,2.483633,-0.08908893,0.8419242,2.416474,-0.2561057,0.6022358,2.468831,-0.3047761,0.3690001,2.530766,-0.1842341,0.1864527,2.562957,-0.1889956,0.1690035,2.589539,0.0131971,0.6353661,2.606216,0.03223034,0.4122523,2.709924,0.01902695,0.2130899,2.757828,0.0197929,0.1599659,2.778824,-0.1773958,0.2215118,2.681939,-0.2602925,-0.03574044,2.862979,-0.2985315,-0.3278944,3.087579,-0.2640685,-0.4048624,3.049474,-0.05526666,0.2357521,2.740153,-0.1143813,-0.01432462,2.949724,-0.1659033,-0.3110771,3.151174,-0.1347061,-0.3814207,3.126088,-0.1300878,0.6595085,2.519573,-0.1871985,0.1340818,2.619518,-0.1566361,0.1690273,2.590167,0.009481017,0.1117828,2.80318,0.05116022,0.1541363,2.757637,
-0.1170824,0.230766,2.742761,-0.1243095,0.4779248,2.617785,-0.1306522,0.7173867,2.482057,-0.08750883,0.8409253,2.414908,-0.2560453,0.6022778,2.46894,-0.3046368,0.372285,2.524664,-0.183466,0.1885681,2.559417,-0.187012,0.1689864,2.588283,0.01394002,0.6345477,2.603172,0.03159799,0.4098928,2.703304,0.01839545,0.2107319,2.751208,0.02117524,0.160511,2.777374,-0.1770845,0.2206906,2.680248,-0.259606,-0.03651319,2.861628,-0.2985556,-0.327888,3.087561,-0.2644407,-0.4059592,3.04829,-0.05419536,0.2352668,2.738695,-0.1140357,-0.01618494,2.945519,-0.1662364,-0.3113692,3.150779,-0.1346144,-0.3811963,3.128361,-0.1292064,0.6587189,2.517974,-0.177213,0.1102985,2.631152,-0.1570626,0.1863388,2.578267,0.01290538,0.111132,2.79638,0.04994175,0.1524014,2.76073,
-0.1165328,0.2300635,2.741359,-0.1230607,0.4766705,2.61566,-0.1285271,0.7154871,2.479136,-0.0840679,0.8391703,2.410752,-0.2520374,0.5991762,2.461549,-0.3033098,0.3741951,2.516301,-0.1822682,0.1906782,2.556482,-0.1865197,0.1703307,2.585103,0.01642436,0.6322165,2.602376,0.03310063,0.4112248,2.703443,0.01989147,0.2120606,2.751347,0.02314815,0.1587815,2.775887,-0.1762437,0.2195605,2.678545,-0.2570947,-0.03796999,2.860105,-0.2951777,-0.3302652,3.098593,-0.2648121,-0.4070584,3.047375,-0.05390548,0.2349162,2.737598,-0.1121874,-0.02033382,2.935508,-0.1651406,-0.3129092,3.147872,-0.1348454,-0.3811515,3.129212,-0.1273145,0.6569871,2.515257,-0.1840661,0.1364666,2.613394,-0.1572531,0.1874241,2.5738,0.02054857,0.1109373,2.79158,0.05128358,0.1427597,2.763455,
-0.1150372,0.2288121,2.739539,-0.1211437,0.4751759,2.612316,-0.1262969,0.7138691,2.473944,-0.08179481,0.8383576,2.406734,-0.2475054,0.5964141,2.450928,-0.2981619,0.3743213,2.50255,-0.181726,0.1908275,2.553725,-0.1933282,0.1669192,2.585301,0.01746106,0.6310116,2.601149,0.0354865,0.4154531,2.701747,0.02226697,0.2162705,2.749657,0.02511283,0.1591853,2.77535,-0.1738213,0.2181725,2.675118,-0.2527648,-0.03957103,2.857382,-0.2925935,-0.3318124,3.100107,-0.2647464,-0.407297,3.046931,-0.05312461,0.2338879,2.736892,-0.1107471,-0.02347133,2.92602,-0.1641983,-0.3146154,3.143571,-0.1349928,-0.3813464,3.129334,-0.1251504,0.6553885,2.510556,-0.1956629,0.1318369,2.604807,-0.1559702,0.1808259,2.570526,0.02344533,0.1128378,2.795323,0.05613624,0.1590221,2.750684,
-0.1132361,0.2286975,2.738121,-0.1183039,0.4745955,2.608438,-0.1224002,0.7126233,2.466704,-0.07698286,0.8358998,2.402269,-0.2416473,0.5948631,2.442183,-0.2920974,0.3717931,2.493309,-0.2141795,0.1957335,2.562214,-0.2176975,0.1514237,2.580841,0.01925748,0.6292372,2.600479,0.03857781,0.4138483,2.704091,0.04506617,0.2156608,2.756186,0.03390376,0.1569671,2.773199,-0.1705735,0.2180083,2.671529,-0.2432468,-0.04200031,2.855758,-0.2916569,-0.3328005,3.098632,-0.2644556,-0.4086014,3.04583,-0.05242538,0.2338245,2.736759,-0.1065016,-0.0255382,2.908359,-0.1634677,-0.3160333,3.139584,-0.1352945,-0.3813235,3.129663,-0.1215125,0.6543271,2.504227,-0.2134446,0.07693303,2.620145,-0.1715903,0.158107,2.543524,0.03435472,0.1108395,2.78918,0.06509037,0.1570695,2.749933,
-0.111163,0.228209,2.736954,-0.1141786,0.4720738,2.60389,-0.1159727,0.7070279,2.457578,-0.06940263,0.8286963,2.39682,-0.2306539,0.5883808,2.428918,-0.2722673,0.3634859,2.471703,-0.203237,0.1408256,2.564405,-0.2028538,0.1101509,2.581536,0.0214887,0.6268101,2.600399,0.03961528,0.4117278,2.705433,0.04675984,0.2117705,2.751658,0.04416141,0.1654528,2.76094,-0.166489,0.2172241,2.668636,-0.2428554,-0.04395528,2.852495,-0.2913616,-0.3330911,3.098628,-0.2646444,-0.4096661,3.04405,-0.0518742,0.2336149,2.736757,-0.09987674,-0.02942426,2.88537,-0.1603675,-0.3188826,3.129693,-0.1342431,-0.3825987,3.129159,-0.1156674,0.6495767,2.496315,-0.1999144,0.0552477,2.625552,-0.1752849,0.1055154,2.6025,0.04072887,0.1066677,2.777466,0.07194474,0.1489838,2.739385,
-0.1098342,0.2279697,2.73716,-0.1109996,0.4708295,2.602184,-0.1105105,0.7047049,2.453351,-0.06198101,0.8246812,2.392145,-0.222812,0.5845506,2.422132,-0.2517561,0.3455876,2.465754,-0.1831453,0.1694175,2.542031,-0.181663,0.1059359,2.566365,0.02245924,0.6282456,2.593815,0.04818851,0.3834832,2.718759,0.05920964,0.1798875,2.749031,0.06279653,0.1491386,2.765447,-0.1646977,0.2149635,2.668262,-0.2429347,-0.04543345,2.852021,-0.2913908,-0.3330283,3.097928,-0.2480792,-0.4084678,3.052982,-0.05018294,0.2351348,2.738187,-0.06422713,-0.01586993,2.865289,-0.1468157,-0.3234571,3.104738,-0.100464,-0.3875704,3.03391,-0.1107773,0.647499,2.492725,-0.1628901,0.04255817,2.613498,-0.1547588,0.1426869,2.554615,0.05707648,0.1057762,2.776978,0.09191646,0.1506125,2.7464,
