SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-1.110432,0.1786133,2.5199,-1.052311,0.3292648,2.287409,-0.9944885,0.4654786,2.033999,-0.9918587,0.5500796,1.954018,-1.108637,0.3772732,2.050632,-1.238264,0.1858755,2.056885,-1.322443,-0.02991868,2.060548,-1.356875,-0.1150418,2.046795,-0.8520342,0.4759312,2.074431,-0.7916832,0.2422036,2.125098,-0.8255763,-0.005425605,2.086778,-0.8576143,-0.07750914,2.058877,-1.16285,0.1645652,2.468734,-1.159827,-0.2319876,2.473064,-1.223821,-0.594874,2.626062,-1.199575,-0.6603851,2.513154,-1.030492,0.1891891,2.508916,-0.9981899,-0.1652094,2.683347,-1.093519,-0.454488,2.934986,-0.9958616,-0.489178,2.900812,-1.010656,0.4308729,2.097736,-1.380379,-0.1765003,2.031704,-1.356996,-0.1452767,2.081846,-0.8839028,-0.1364908,2.039365,-0.8264861,-0.09860013,2.0762,
-1.065615,0.1026849,2.504102,-1.03581,0.2692858,2.270518,-0.998394,0.4414921,2.02928,-0.9958202,0.5318056,1.951152,-1.115368,0.3360038,2.041247,-1.261869,0.159407,2.052817,-1.335394,-0.06044706,2.055592,-1.364506,-0.1373708,2.044858,-0.859711,0.4617647,2.06202,-0.8016397,0.2313224,2.114254,-0.8562191,-0.02780531,2.070886,-0.8816366,-0.09242372,2.053018,-1.116466,0.09485584,2.454741,-1.165406,-0.2533128,2.470748,-1.226417,-0.6110862,2.635345,-1.199767,-0.6619718,2.512161,-0.9880593,0.107943,2.49074,-0.9879643,-0.1777265,2.672325,-1.087503,-0.4574723,2.932295,-0.9917793,-0.4901663,2.898904,-1.01023,0.3999108,2.091574,-1.427837,-0.2247031,2.040175,-1.353782,-0.1831323,2.070539,-0.9138409,-0.1512022,2.035703,-0.8514786,-0.1149982,2.062179,
-1.065103,0.108978,2.506893,-1.035632,0.2695089,2.270512,-0.99761,0.431513,2.024699,-0.99809,0.5173444,1.948885,-1.11442,0.3309886,2.038296,-1.261484,0.1542398,2.045179,-1.338537,-0.06390017,2.053077,-1.371826,-0.1448123,2.045026,-0.8631068,0.4422156,2.050661,-0.8241413,0.1879468,2.095291,-0.8671038,-0.04148648,2.072169,-0.9017286,-0.1025712,2.057429,-1.116687,0.09960559,2.457493,-1.17134,-0.2707208,2.474756,-1.22893,-0.6270904,2.643178,-1.199903,-0.6629561,2.512686,-0.9866762,0.1159523,2.493553,-0.9810417,-0.1739535,2.661105,-1.083901,-0.4510002,2.922539,-0.9898564,-0.4910332,2.898808,-1.00908,0.394258,2.088908,-1.411575,-0.2068358,2.027598,-1.368786,-0.1665531,2.081826,-0.9306402,-0.1612246,2.043972,-0.8736682,-0.1288056,2.064305,
-1.098543,0.1788439,2.538511,-1.042593,0.2709739,2.284742,-0.9918589,0.3619722,2.043254,-0.9950767,0.4451726,1.971205,-1.107736,0.2634021,2.056332,-1.291113,0.126704,2.029384,-1.343118,-0.09630078,2.059911,-1.376231,-0.1591398,2.049627,-0.8687133,0.4242231,2.041428,-0.8416654,0.1421147,2.097174,-0.8944414,-0.08475611,2.073037,-0.9222453,-0.1171083,2.061643,-1.146267,0.1532097,2.485243,-1.170683,-0.2575256,2.473577,-1.22719,-0.613369,2.643548,-1.200561,-0.6595045,2.51759,-1.023777,0.2000777,2.529299,-0.9812021,-0.177837,2.658214,-1.083808,-0.4517946,2.922782,-0.9895998,-0.4909751,2.898782,-1.006931,0.3401098,2.10825,-1.42133,-0.2207301,2.023764,-1.366372,-0.1918254,2.078,-0.9602484,-0.17426,2.056981,-0.8938834,-0.140963,2.076,
-1.092668,0.1733985,2.531352,-1.043868,0.2720522,2.281286,-0.9999624,0.3745905,2.019946,-1.003516,0.4581689,1.947613,-1.115809,0.2759618,2.033047,-1.26906,0.1047612,2.034393,-1.363368,-0.1037596,2.057437,-1.376525,-0.1645724,2.054492,-0.8705961,0.412367,2.035822,-0.8421262,0.1389666,2.096179,-0.9047819,-0.08535902,2.07584,-0.9351636,-0.1226491,2.066999,-1.143752,0.1509703,2.48063,-1.170594,-0.2592376,2.472953,-1.22707,-0.6145244,2.643988,-1.201636,-0.659376,2.517193,-1.013107,0.1901205,2.518908,-0.9798259,-0.1842157,2.656426,-1.085357,-0.4520696,2.925679,-0.9893215,-0.4907461,2.898752,-1.012276,0.3490665,2.088715,-1.41378,-0.2203379,2.017171,-1.367982,-0.1907587,2.081353,-0.9749786,-0.1776259,2.05957,-0.907977,-0.1477178,2.086583,
-1.086858,0.1888869,2.529445,-1.043492,0.2777506,2.277844,-0.9992226,0.3737166,2.015837,-1.002804,0.4572983,1.943489,-1.115069,0.2750842,2.028937,-1.268684,0.1046536,2.033828,-1.365334,-0.1025647,2.057761,-1.378852,-0.1638636,2.055649,-0.872246,0.4042857,2.031417,-0.8497148,0.1253482,2.096721,-0.9162301,-0.09785838,2.081438,-0.9543291,-0.1444271,2.076525,-1.141031,0.1596679,2.479441,-1.170102,-0.2503412,2.47302,-1.225401,-0.6046157,2.646477,-1.202576,-0.656061,2.523094,-1.004115,0.2153961,2.516506,-0.9791487,-0.1637069,2.645228,-1.08616,-0.4286501,2.916728,-0.9882985,-0.4905254,2.898416,-1.011562,0.3497238,2.084401,-1.421162,-0.2232123,2.026168,-1.364598,-0.1857071,2.079114,-0.9908087,-0.1826716,2.075996,-0.9348451,-0.1722888,2.103333,
-1.089598,0.1804074,2.524208,-1.046136,0.2750038,2.272072,-1.000538,0.3710692,2.008279,-1.004222,0.4546262,1.935883,-1.116375,0.2724341,2.021377,-1.269301,0.1011549,2.024445,-1.366834,-0.1027263,2.062423,-1.380737,-0.164303,2.059501,-0.8766795,0.4030489,2.024099,-0.8516272,0.1227537,2.096582,-0.9204489,-0.09972526,2.087056,-0.959073,-0.147471,2.086435,-1.143144,0.1517483,2.472865,-1.171229,-0.2578093,2.472108,-1.225971,-0.6114303,2.646897,-1.202832,-0.6584334,2.520986,-1.008558,0.2045971,2.512349,-0.9785535,-0.1718656,2.646187,-1.084849,-0.4369493,2.917793,-0.988218,-0.4905036,2.898417,-1.013229,0.3471996,2.076531,-1.426444,-0.2207223,2.037136,-1.363746,-0.188321,2.076899,-0.9931616,-0.1879337,2.087724,-0.941914,-0.1779643,2.1085,
-1.082916,0.09955363,2.510509,-1.04718,0.2323643,2.256665,-1.002882,0.3638743,2.000281,-1.006705,0.4473029,1.927847,-1.118703,0.2652483,2.013372,-1.267897,0.0901372,2.012382,-1.373231,-0.1032853,2.070819,-1.382316,-0.1658069,2.06908,-0.8793567,0.3891563,2.017874,-0.8528319,0.1202838,2.096714,-0.9230615,-0.1015638,2.093834,-0.958994,-0.148978,2.095641,-1.134986,0.08734293,2.461951,-1.174135,-0.2892115,2.472424,-1.229203,-0.6424805,2.647428,-1.200822,-0.6645912,2.512128,-1.00383,0.1092845,2.496472,-0.9775426,-0.2003486,2.65716,-1.083052,-0.4654325,2.928916,-0.9876143,-0.4906228,2.89793,-1.015411,0.3345877,2.066717,-1.385284,-0.2088298,2.075336,-1.370788,-0.1557974,2.095,-0.9956347,-0.1903523,2.097513,-0.9357004,-0.174999,2.113435,
-1.084213,0.1010043,2.510513,-1.047566,0.2320508,2.256565,-1.00426,0.3578116,1.996868,-1.008159,0.4411161,1.924429,-1.120073,0.2591975,2.009952,-1.271767,0.08683599,2.012531,-1.375035,-0.1063661,2.074707,-1.386933,-0.1650645,2.079705,-0.8811716,0.389454,2.013136,-0.853159,0.1191376,2.097439,-0.926317,-0.1010122,2.105412,-0.9589419,-0.1502383,2.109291,-1.135415,0.08762667,2.461747,-1.173391,-0.2889228,2.4691,-1.22882,-0.6405679,2.646999,-1.208911,-0.6544435,2.527422,-1.006549,0.1128806,2.49709,-0.9786007,-0.2014439,2.651786,-1.081495,-0.4646838,2.926222,-0.9866396,-0.4900116,2.897012,-1.016608,0.3290046,2.064048,-1.383717,-0.199256,2.098105,-1.36615,-0.1245243,2.093125,-0.9879919,-0.1924034,2.112157,-0.9181983,-0.1516795,2.118423,
