SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.09431637,0.1932037,2.731005,-0.08098145,0.4427287,2.582289,-0.06599367,0.6842781,2.420361,-0.03731428,0.7818945,2.356545,-0.2084501,0.575844,2.453835,-0.2779293,0.3351726,2.560986,-0.2909512,0.12751,2.613813,-0.2967981,0.07919624,2.638184,0.0786679,0.5777459,2.532074,0.1061934,0.3578249,2.635945,0.08270436,0.1425704,2.701115,0.06069244,0.07731429,2.71863,-0.1587962,0.1882674,2.682098,-0.2250174,-0.06839776,2.832046,-0.2677222,-0.3941036,3.010964,-0.2778659,-0.4802942,2.922803,-0.02712385,0.1920854,2.71316,-0.06289376,-0.04681714,2.862415,-0.1208127,-0.3562803,3.101145,-0.09235953,-0.414259,3.116585,-0.069837,0.6251085,2.462909,-0.2948294,0.01372073,2.650671,-0.2743162,0.0478885,2.647111,0.05215827,0.0158342,2.733839,0.0859805,0.06339426,2.685333,
-0.09460055,0.1927799,2.731362,-0.08075854,0.4416973,2.581645,-0.06499374,0.6820384,2.418067,-0.03696881,0.7794669,2.353958,-0.208818,0.5750953,2.454971,-0.2789488,0.3341047,2.567222,-0.2924641,0.1256613,2.61734,-0.2987392,0.08643509,2.641118,0.07900357,0.577091,2.530559,0.1068747,0.3562209,2.630328,0.08345638,0.14334,2.695951,0.06303312,0.07504735,2.713877,-0.159712,0.1879987,2.68423,-0.225615,-0.06754209,2.832255,-0.2678217,-0.3941971,3.011482,-0.2776419,-0.4821337,2.926133,-0.02726709,0.1915524,2.712937,-0.06175298,-0.04686853,2.861036,-0.1213655,-0.3548461,3.10061,-0.09241252,-0.4142251,3.116607,-0.06905614,0.6231853,2.461081,-0.2956973,0.01609023,2.663068,-0.2765015,0.06571816,2.638768,0.048771,0.01135923,2.737368,0.0847,0.05722472,2.684,
-0.09494188,0.1923349,2.731606,-0.0806087,0.4402508,2.580503,-0.06414547,0.6791636,2.414831,-0.0372403,0.7762749,2.350197,-0.2089397,0.5747494,2.455687,-0.2796599,0.3336668,2.571853,-0.2925599,0.1258425,2.624141,-0.2988343,0.08761663,2.646969,0.07915065,0.5760687,2.527686,0.1078928,0.3534153,2.622899,0.0837185,0.1437993,2.689049,0.06165027,0.07229668,2.707579,-0.1605297,0.1879638,2.685837,-0.226523,-0.06682823,2.832758,-0.2675649,-0.3944457,3.012374,-0.2761889,-0.4828975,2.927639,-0.02755225,0.1905535,2.712343,-0.05970605,-0.04642772,2.85853,-0.120799,-0.3554742,3.100801,-0.09223449,-0.414517,3.116284,-0.06838984,0.6206638,2.458396,-0.2969766,0.01580045,2.664502,-0.2705783,0.1231594,2.650445,0.05104302,0.008819132,2.72491,0.08106642,0.06104918,2.67345,
-0.09530033,0.1915334,2.731919,-0.08024145,0.4380528,2.578945,-0.06288957,0.6754369,2.410894,-0.03830006,0.7723637,2.345642,-0.2091588,0.574343,2.456001,-0.2807231,0.3320439,2.577486,-0.2937484,0.1235319,2.627438,-0.3006427,0.08865236,2.647755,0.08905789,0.560266,2.492461,0.1076838,0.3507427,2.612128,0.08468939,0.1436704,2.681413,0.06167068,0.06962108,2.697641,-0.1613241,0.1880157,2.687642,-0.2274575,-0.06697094,2.833885,-0.267446,-0.3944746,3.012,-0.2778305,-0.4815299,2.925295,-0.02773782,0.1881574,2.711242,-0.05947886,-0.04530892,2.8558,-0.1207949,-0.355746,3.10075,-0.09151769,-0.4148496,3.115128,-0.06735393,0.6172963,2.45506,-0.3015987,0.02055976,2.660474,-0.2807599,0.0588305,2.654812,0.0484811,0.003820112,2.722118,0.07844958,0.04983721,2.6595,
-0.09535679,0.1914067,2.732119,-0.07972947,0.4364108,2.577205,-0.0617098,0.6714054,2.405715,-0.0398786,0.7689809,2.340538,-0.2093618,0.5741308,2.456231,-0.2810993,0.3314964,2.581801,-0.2951697,0.1228402,2.630998,-0.3024671,0.09418522,2.651701,0.0886073,0.5589888,2.489292,0.1080556,0.3478161,2.603738,0.08401514,0.1408535,2.674621,0.05766218,0.06195612,2.689786,-0.1616816,0.1885504,2.690024,-0.2269856,-0.06677277,2.836497,-0.2675998,-0.3945657,3.012353,-0.2514648,-0.4711914,2.953125,-0.027641,0.1876666,2.710525,-0.05904935,-0.04619794,2.855418,-0.1205821,-0.3564182,3.100907,-0.0914775,-0.41508,3.11443,-0.06631868,0.6139011,2.4508,-0.3004805,0.02030781,2.667433,-0.2789867,0.09393705,2.653,0.04659353,-0.0003552158,2.711993,0.07523803,0.04895795,2.650231,
-0.09712645,0.1898507,2.732958,-0.08028089,0.4333085,2.574974,-0.06107849,0.6667097,2.400433,-0.04199331,0.7639918,2.334476,-0.209812,0.5734379,2.456557,-0.2816287,0.3313904,2.587045,-0.2969227,0.122494,2.635075,-0.3051222,0.09737182,2.65484,0.08711804,0.5559494,2.482971,0.1079979,0.3479412,2.586808,0.08228205,0.1380195,2.663923,0.05581834,0.06321584,2.683291,-0.1643059,0.1883754,2.693009,-0.2245652,-0.0711246,2.847475,-0.2666419,-0.3958612,3.011561,-0.2683365,-0.4873497,2.931395,-0.02914538,0.1846584,2.709269,-0.09732198,-0.0824542,2.886331,-0.1202895,-0.3548682,3.099556,-0.1176478,-0.4285075,3.015432,-0.06601829,0.6095622,2.446275,-0.3021562,0.024938,2.669347,-0.2734037,0.1206463,2.663,0.03887124,-0.001776823,2.704494,0.0731793,0.04377323,2.650438,
-0.1088144,0.218813,2.78194,-0.08210582,0.4355194,2.579864,-0.06163644,0.6621223,2.395286,-0.04473362,0.7586662,2.328364,-0.2107632,0.5722386,2.457306,-0.2831239,0.3308815,2.592867,-0.3009879,0.1228907,2.643217,-0.3092568,0.09801072,2.663113,0.08524476,0.5519488,2.473948,0.1042061,0.3396805,2.580139,0.07840948,0.1338786,2.653292,0.04925893,0.05727955,2.673129,-0.1773531,0.2227177,2.747527,-0.2247151,-0.07080984,2.848164,-0.2666329,-0.3958306,3.011685,-0.2566619,-0.4710773,2.952585,-0.03756444,0.2093209,2.750239,-0.09780376,-0.08274068,2.886331,-0.120235,-0.3550226,3.099472,-0.1209253,-0.4313036,3.019504,-0.06651897,0.607923,2.444791,-0.3073392,0.02883664,2.675138,-0.2891874,0.07859565,2.6622,0.03892097,-0.007763145,2.696455,0.0704175,0.03505224,2.655,
-0.1094378,0.2183713,2.781539,-0.08297767,0.4353515,2.580413,-0.06217032,0.6550217,2.387313,-0.050384,0.7513393,2.319596,-0.2128529,0.5703608,2.458109,-0.2848253,0.3320052,2.597654,-0.3046868,0.1237568,2.646479,-0.3083955,0.1054015,2.66986,0.08305916,0.5454752,2.461979,0.1015808,0.3365647,2.567046,0.06959569,0.1288206,2.634665,0.03520526,0.05556383,2.655889,-0.1778689,0.2223674,2.747329,-0.2254127,-0.07082812,2.848838,-0.2668679,-0.3956877,3.011361,-0.2762757,-0.4804392,2.920835,-0.03827233,0.2088758,2.749726,-0.06303249,-0.0515065,2.840174,-0.1207818,-0.3554486,3.100091,-0.09431304,-0.4166591,3.107282,-0.06751484,0.6029454,2.439743,-0.313576,0.03510384,2.686747,-0.2704037,0.1296904,2.666,0.02428044,-0.008106565,2.676541,0.05149732,0.02454954,2.641435,
-0.113589,0.2179823,2.781119,-0.08548084,0.4345813,2.581076,-0.06277625,0.6497003,2.383162,-0.05622568,0.7457812,2.315093,-0.2124483,0.571694,2.456912,-0.2874832,0.3365481,2.604515,-0.3127361,0.1298881,2.656602,-0.316584,0.09514105,2.681656,0.08294541,0.5457123,2.462334,0.09704064,0.3347724,2.55318,0.05914121,0.1340491,2.617604,0.01500755,0.05787265,2.634566,-0.1812828,0.2229903,2.747792,-0.2182523,-0.08191748,2.856509,-0.2670021,-0.3964577,3.012425,-0.2764379,-0.4821259,2.923323,-0.0436177,0.2072941,2.748363,-0.09121377,-0.07016695,2.864671,-0.120344,-0.3544555,3.099805,-0.124594,-0.4312413,3.02095,-0.06881901,0.5983573,2.43636,-0.3194928,0.03610214,2.68591,-0.2879834,0.1000736,2.686474,0.005949678,-0.007303807,2.640996,0.02431544,0.02114117,2.619632,
