SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.1448741,0.4214885,2.810287,-0.09599438,0.6350641,2.58588,-0.05253035,0.8339235,2.350222,-0.01565872,0.9244826,2.268497,-0.224563,0.7435077,2.397316,-0.3428213,0.499597,2.500735,-0.3523559,0.2592703,2.535547,-0.3487003,0.2108909,2.529491,0.1159154,0.7529739,2.487847,0.2377307,0.501686,2.581342,0.33424,0.2774553,2.580251,0.3330992,0.2301738,2.584002,-0.2183832,0.4152429,2.75473,-0.1982048,0.07622144,2.745843,-0.2269637,-0.1985422,2.897944,-0.2471913,-0.2053649,2.752632,-0.06756889,0.4165516,2.794881,-0.06225671,0.06482147,2.919704,-0.1180829,-0.2789272,3.159879,-0.05571662,-0.3701279,3.136647,-0.06353553,0.78606,2.412888,-0.3267604,0.1288602,2.553241,-0.314823,0.2436875,2.528875,0.3449175,0.1430739,2.590533,0.2989213,0.2354893,2.598889,
-0.1345216,0.4192027,2.812386,-0.09308118,0.6277373,2.582523,-0.05457519,0.818726,2.336908,-0.02498718,0.906713,2.2524,-0.2281658,0.7369753,2.395328,-0.3454151,0.4964415,2.503256,-0.3552003,0.2548358,2.530796,-0.3524325,0.2044111,2.51934,0.1118834,0.7150565,2.441365,0.2358151,0.4852157,2.552872,0.3198243,0.2560182,2.529384,0.3164504,0.2044923,2.533352,-0.2091658,0.4145611,2.762362,-0.1975476,0.07480787,2.745175,-0.2313947,-0.2121271,2.874379,-0.2516802,-0.2159814,2.728916,-0.05356162,0.4121814,2.791017,-0.06081548,0.06511598,2.918167,-0.1179435,-0.2786939,3.160055,-0.05549695,-0.3696901,3.137987,-0.06382473,0.7723834,2.401299,-0.335972,0.1229155,2.528177,-0.3170707,0.216455,2.5121,0.3208412,0.1157304,2.548172,0.2883112,0.1791307,2.549455,
-0.1258142,0.4177075,2.814973,-0.09045359,0.6206306,2.578419,-0.05762129,0.8058243,2.323757,-0.03466665,0.8907484,2.23641,-0.2337548,0.7269448,2.391942,-0.348459,0.4923364,2.505113,-0.3594444,0.2494627,2.523268,-0.3595247,0.1988833,2.510502,0.1085871,0.7087693,2.430422,0.2302354,0.4688688,2.514622,0.2960685,0.2337777,2.489269,0.2926936,0.1678666,2.488738,-0.202323,0.4134819,2.76783,-0.1973069,0.0734072,2.744275,-0.2307497,-0.2143612,2.871901,-0.2512894,-0.2175765,2.726458,-0.04443736,0.4107368,2.790584,-0.05404669,0.07198132,2.910386,-0.1164997,-0.2705171,3.157209,-0.05847287,-0.3638068,3.138499,-0.06525022,0.7609807,2.390297,-0.3464056,0.1160765,2.517912,-0.3221887,0.2272424,2.517089,0.2895569,0.0926272,2.498571,0.2583258,0.2085833,2.5115,
-0.1165524,0.417661,2.817154,-0.08781374,0.6137816,2.574239,-0.06128631,0.7917299,2.312408,-0.04528236,0.8702818,2.22142,-0.2403942,0.7132732,2.387802,-0.3520472,0.4796374,2.507088,-0.3647086,0.2359427,2.515844,-0.3673079,0.1917988,2.499984,0.1021754,0.6915401,2.40524,0.2194659,0.4582549,2.478848,0.2725636,0.2196615,2.457181,0.263885,0.1476026,2.449572,-0.1941821,0.4133744,2.772494,-0.1961694,0.07233902,2.744599,-0.2288596,-0.2176356,2.867877,-0.2501039,-0.2200139,2.722544,-0.03495062,0.4110079,2.790271,-0.05186035,0.07302693,2.908414,-0.1147352,-0.2695547,3.155044,-0.05825237,-0.3631641,3.139414,-0.06721775,0.7488056,2.380593,-0.3586748,0.1061465,2.494984,-0.3306538,0.2387309,2.528667,0.2541105,0.06416795,2.457531,0.2311,0.1669448,2.468375,
-0.1057465,0.4085886,2.814224,-0.08332136,0.5934442,2.560946,-0.06536823,0.7679008,2.292807,-0.06176628,0.846186,2.201674,-0.2476122,0.6946867,2.380675,-0.3571601,0.4632671,2.502423,-0.3682206,0.2188917,2.500439,-0.373763,0.1726795,2.483713,0.09174084,0.6737823,2.381379,0.2062365,0.4288326,2.441064,0.2498946,0.1884656,2.416613,0.2295485,0.126436,2.411566,-0.1847416,0.4053097,2.772514,-0.1948372,0.0711735,2.744144,-0.2163996,-0.2220162,2.862846,-0.241036,-0.2232637,2.718219,-0.02347866,0.4012288,2.783904,-0.04889844,0.0718893,2.902767,-0.114111,-0.2677158,3.152647,-0.05888808,-0.3617792,3.138318,-0.06954872,0.7254704,2.362054,-0.3674052,0.09223049,2.479979,-0.3351485,0.1665269,2.486846,0.219039,0.03668232,2.408103,0.1999088,0.1651088,2.4284,
-0.09267654,0.3800194,2.804311,-0.08113599,0.5671686,2.548043,-0.06948581,0.7463672,2.279986,-0.07417318,0.8251595,2.189725,-0.2568633,0.674205,2.376813,-0.358559,0.4321098,2.503029,-0.3732554,0.187918,2.489546,-0.3816487,0.156389,2.472232,0.08515651,0.6545699,2.370667,0.1872926,0.3973947,2.417324,0.2087613,0.1538175,2.3971,0.1920421,0.07589918,2.37995,-0.1714942,0.3788731,2.766239,-0.1922039,0.06597116,2.742809,-0.2122097,-0.2256153,2.865151,-0.238195,-0.2260615,2.72083,-0.01149239,0.3714487,2.770387,-0.04735676,0.06855273,2.896825,-0.1135853,-0.268835,3.149228,-0.05810454,-0.3621514,3.137459,-0.07242274,0.7029709,2.349208,-0.379045,0.07249007,2.45632,-0.3470071,0.07999235,2.47925,0.1847398,0.01009773,2.379334,0.1617126,0.08816607,2.387294,
-0.07490893,0.3234769,2.768519,-0.07805369,0.524446,2.520134,-0.07748322,0.7259839,2.26588,-0.09175052,0.8016626,2.174574,-0.2667502,0.650214,2.374123,-0.3595156,0.4106722,2.493876,-0.3822919,0.1675846,2.469556,-0.3880172,0.1353156,2.457182,0.08050429,0.6480467,2.362008,0.1644606,0.3792453,2.393997,0.1717547,0.1352093,2.366236,0.1550434,0.05078929,2.351826,-0.1504527,0.3226782,2.731992,-0.1867067,0.01820499,2.754435,-0.2159618,-0.272639,2.876026,-0.2405088,-0.2615282,2.731627,0.002583108,0.315877,2.733167,-0.04436804,0.05674621,2.883954,-0.1127271,-0.2724473,3.145685,-0.05640039,-0.3642031,3.137805,-0.07840781,0.6779016,2.332183,-0.3834997,0.05047755,2.436243,-0.3539838,0.0605604,2.472667,0.1449215,-0.01587797,2.346705,0.1183816,0.03160754,2.330905,
-0.0743408,0.292744,2.753973,-0.08263202,0.5032526,2.508487,-0.0912632,0.7004113,2.248466,-0.1043345,0.7775192,2.158837,-0.2749139,0.6287352,2.368111,-0.3618963,0.3881241,2.485517,-0.3854139,0.1452806,2.459733,-0.3930097,0.1074449,2.444458,0.05903663,0.6190734,2.326518,0.1410499,0.3570083,2.367499,0.1436055,0.1128386,2.340796,0.1171043,0.02671557,2.329446,-0.14802,0.2907353,2.716793,-0.1901327,-0.008393073,2.755887,-0.2147264,-0.2967865,2.883163,-0.2391095,-0.2800235,2.73926,0.001373741,0.2869791,2.71914,-0.03518205,0.02407128,2.874996,-0.1147131,-0.2887177,3.150483,-0.04807446,-0.3734556,3.14282,-0.0893181,0.6522202,2.315568,-0.3942552,0.02896761,2.430103,-0.3578987,0.09182623,2.448882,0.1049963,-0.04244956,2.326215,0.08707363,0.04339405,2.340263,
-0.0832231,0.2776091,2.748122,-0.09332059,0.4788646,2.498214,-0.1010366,0.6742011,2.237051,-0.1201563,0.7532627,2.148968,-0.2852914,0.6041187,2.364735,-0.3642389,0.3672915,2.471905,-0.3877011,0.1249595,2.440046,-0.3966291,0.06711951,2.43013,0.05214534,0.6098939,2.318297,0.1197016,0.342618,2.337515,0.104259,0.08656392,2.320209,0.08393341,0.007694908,2.307101,-0.1563314,0.2769552,2.711913,-0.1702719,-0.02164549,2.761882,-0.2497091,-0.3152068,2.853668,-0.2671353,-0.2927392,2.709207,-0.007891322,0.2709178,2.712264,-0.03340035,0.01013337,2.852323,-0.1146156,-0.2932688,3.138377,-0.05018551,-0.3701394,3.151746,-0.09922175,0.6267223,2.304542,-0.3965997,-0.002919135,2.415956,-0.3628153,0.06671024,2.418933,0.06479381,-0.07081053,2.305032,0.03858154,-0.03584098,2.273539,
