SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.04298295,0.1767427,2.651129,-0.04810026,0.4336645,2.535,-0.05225836,0.6830123,2.407118,-0.02061207,0.8020965,2.349788,-0.1700402,0.5563276,2.383221,-0.2230216,0.3202157,2.439795,-0.2040132,0.1194693,2.510528,-0.2076609,0.08676989,2.531594,0.09888873,0.5773836,2.511841,0.1275298,0.3524712,2.662209,0.1206553,0.1459621,2.718931,0.1152035,0.1198808,2.753391,-0.1052434,0.1686877,2.598462,-0.1786971,-0.07981868,2.75381,-0.2134787,-0.3852332,2.973943,-0.1868481,-0.4686219,2.941452,0.02057125,0.1811719,2.639815,0.001232987,-0.04193093,2.837149,-0.04433659,-0.342231,3.076316,-0.01851189,-0.4277301,3.064809,-0.05132934,0.6218729,2.441139,-0.2198442,0.02697076,2.562604,-0.243213,0.08200777,2.522302,0.1083288,0.07235971,2.76826,0.08068148,0.1193439,2.704813,
-0.04254803,0.1764379,2.651361,-0.0481085,0.4335677,2.535014,-0.05277167,0.682862,2.407115,-0.02055301,0.802034,2.349673,-0.1700976,0.5561269,2.383078,-0.2230779,0.3198052,2.43989,-0.2035726,0.1190722,2.51054,-0.2071091,0.09278248,2.527462,0.09885871,0.5773947,2.511849,0.126513,0.3490852,2.663105,0.1196349,0.1425909,2.719825,0.1125742,0.1193254,2.754119,-0.1048903,0.1684703,2.598444,-0.1758851,-0.0814046,2.75719,-0.2134125,-0.3852501,2.974048,-0.1867576,-0.4688567,2.941298,0.0211408,0.1806041,2.640543,0.00124306,-0.04182838,2.83711,-0.04457073,-0.3430509,3.076502,-0.01764233,-0.4287502,3.064423,-0.05163325,0.6217366,2.441131,-0.2118929,0.05076829,2.545676,-0.2435656,0.0755295,2.525936,0.1162905,0.07173833,2.788711,0.07517383,0.08300948,2.727909,
-0.04268805,0.1760561,2.651253,-0.04830065,0.4333727,2.534835,-0.05308609,0.682836,2.406949,-0.02049852,0.8019613,2.349472,-0.1697704,0.5556937,2.382275,-0.2224249,0.3187414,2.439409,-0.2034785,0.1181534,2.510522,-0.1991963,0.08122184,2.535942,0.09849168,0.5771768,2.511467,0.1261602,0.3479232,2.66318,0.1192802,0.1414339,2.719899,0.1147906,0.1189663,2.754508,-0.105015,0.1680923,2.598011,-0.1748762,-0.0816849,2.757278,-0.2135338,-0.3860074,2.973804,-0.1861019,-0.4702881,2.940593,0.02087269,0.1799789,2.640756,0.001299947,-0.04126629,2.836506,-0.04475531,-0.3428727,3.076451,-0.01764422,-0.4288202,3.06321,-0.05191716,0.6216648,2.44095,-0.1976959,0.02065019,2.568613,-0.2408438,0.06439153,2.535734,0.111924,0.07363704,2.773834,0.08038523,0.1119319,2.709368,
-0.04245235,0.1757176,2.650544,-0.048289,0.4331927,2.534251,-0.05326356,0.6828125,2.406626,-0.01991532,0.801553,2.34862,-0.1693675,0.5554858,2.381662,-0.2215873,0.3183078,2.4378,-0.2019807,0.1180128,2.509471,-0.1964119,0.08070483,2.532176,0.09852844,0.5766048,2.511335,0.1262749,0.3473982,2.664088,0.119392,0.140912,2.720806,0.1150602,0.1176908,2.753484,-0.1048969,0.1676898,2.597248,-0.1742076,-0.07974761,2.753564,-0.2134474,-0.3862567,2.973677,-0.1865276,-0.4707131,2.940467,0.02118251,0.179686,2.640119,0.001754874,-0.04201347,2.83674,-0.04472069,-0.3428819,3.07631,-0.01960644,-0.4293681,3.062228,-0.05206082,0.6216061,2.440557,-0.1902578,0.01314301,2.572815,-0.2448362,0.04726744,2.546,0.119995,0.07445461,2.775882,0.07979553,0.1109699,2.709048,
-0.04173145,0.174979,2.648757,-0.04625783,0.4319793,2.531919,-0.0497279,0.6811624,2.40411,-0.01783396,0.8003649,2.346705,-0.1668515,0.5543792,2.378794,-0.2202816,0.3159757,2.434791,-0.198197,0.1164397,2.507656,-0.1858817,0.07667916,2.532756,0.09855295,0.5764465,2.511383,0.1262066,0.3479317,2.663542,0.119322,0.141443,2.720261,0.1138635,0.1192805,2.755623,-0.1043944,0.1669079,2.594556,-0.1731598,-0.07781742,2.751265,-0.2133761,-0.3863499,2.97382,-0.1865111,-0.4708095,2.94027,0.02200708,0.1789702,2.639033,0.00192233,-0.04219701,2.836307,-0.04469781,-0.3421251,3.075297,-0.01802021,-0.4296002,3.062277,-0.04893083,0.620059,2.438039,-0.1839714,0.01361852,2.573784,-0.2281677,0.05981985,2.535417,0.1182452,0.07326826,2.779299,0.074838,0.1075713,2.708168,
-0.04041497,0.1749967,2.64621,-0.0452519,0.4320039,2.5297,-0.04919685,0.6812447,2.402502,-0.01518842,0.8008302,2.345258,-0.1646883,0.5542862,2.375289,-0.2159741,0.3181888,2.426217,-0.1868455,0.1200625,2.500365,-0.1734145,0.07752574,2.525703,0.09864089,0.576336,2.511844,0.1260253,0.3474224,2.66437,0.123585,0.1458918,2.734749,0.1152819,0.1195448,2.761924,-0.1032343,0.1665049,2.589386,-0.1726872,-0.07753159,2.751161,-0.213258,-0.3863465,2.974185,-0.1867407,-0.4711096,2.939312,0.02327881,0.1791887,2.638129,0.004195603,-0.03990076,2.83345,-0.04472801,-0.342096,3.075423,-0.01889101,-0.4302415,3.065305,-0.04828439,0.6201249,2.436257,-0.1733219,0.01173124,2.573021,-0.2156022,0.05654846,2.536429,0.120894,0.07141125,2.788609,0.08025046,0.09130088,2.7342,
-0.03714277,0.1762049,2.641996,-0.0421052,0.4321196,2.526324,-0.04636075,0.6805242,2.399995,-0.009924793,0.7997224,2.34346,-0.1490979,0.5511044,2.364509,-0.2077165,0.3126253,2.416434,-0.1730963,0.1173715,2.494991,-0.1540758,0.08263016,2.513517,0.09820861,0.5772538,2.512496,0.1256544,0.3486595,2.665263,0.1244791,0.1490768,2.740283,0.1174578,0.1346399,2.76264,-0.09896328,0.1668022,2.58178,-0.1701739,-0.07286642,2.747331,-0.2133063,-0.3863343,2.974266,-0.1863548,-0.4718668,2.939071,0.02571444,0.1808871,2.636567,0.005725789,-0.03891944,2.832446,-0.04479073,-0.3433609,3.07657,-0.01671683,-0.4302275,3.06471,-0.04536594,0.6195908,2.433528,-0.150328,0.01122045,2.562294,-0.1742285,0.06309119,2.496056,0.1264324,0.08023476,2.791231,0.08226898,0.127933,2.720913,
-0.02207185,0.1825718,2.641811,-0.0343699,0.4346758,2.524042,-0.04304718,0.6809371,2.396828,-0.004665143,0.7994924,2.341955,-0.1490672,0.5512532,2.364032,-0.1949928,0.3094678,2.400918,-0.1425456,0.1195354,2.48228,-0.1290221,0.06153974,2.522237,0.09871316,0.576632,2.510999,0.1230064,0.3641997,2.654608,0.1237094,0.1650566,2.730805,0.121565,0.1518849,2.770541,-0.08667343,0.1705113,2.5796,-0.1657126,-0.06765401,2.742091,-0.2128634,-0.3875315,2.97489,-0.1863054,-0.4720197,2.938975,0.04402738,0.1908725,2.640264,0.008049306,-0.03715235,2.832357,-0.04312648,-0.3457517,3.07733,-0.01420013,-0.4303444,3.067255,-0.04120908,0.6204185,2.430546,-0.1215189,0.003017386,2.573135,-0.1625812,0.05842445,2.516143,0.1283532,0.08938576,2.805963,0.08310571,0.1438026,2.729933,
-0.01462896,0.1861133,2.641969,-0.0247836,0.4378332,2.51992,-0.03236011,0.6827142,2.386436,0.003941577,0.7979365,2.34027,-0.1203032,0.5483469,2.346136,-0.1689398,0.3073859,2.381174,-0.1383402,0.1214344,2.478628,-0.1030845,0.06129443,2.510607,0.08150595,0.5943424,2.487941,0.09819324,0.3982075,2.626391,0.101251,0.1996501,2.704245,0.1163013,0.1624398,2.774208,-0.07725314,0.170757,2.577622,-0.1640432,-0.06645861,2.737079,-0.2123536,-0.3891712,2.975476,-0.1862821,-0.472052,2.938921,0.0502137,0.1980159,2.642694,0.0106923,-0.03396053,2.83048,-0.04188949,-0.3521124,3.077469,0.000804814,-0.4310609,3.070024,-0.03067551,0.6226475,2.421909,-0.09841391,0.003000819,2.553639,-0.1249925,0.0496985,2.494238,0.1283043,0.1009088,2.804795,0.06832509,0.1475429,2.717917,
-0.00773161,0.1907471,2.639077,-0.01457288,0.4430674,2.515274,-0.02060828,0.6876602,2.380851,0.01812622,0.8007404,2.336371,-0.1143936,0.5499846,2.342447,-0.1380911,0.3081233,2.365095,-0.08656093,0.1254328,2.460246,-0.07172503,0.08451541,2.488545,0.08472017,0.5983121,2.485556,0.1023603,0.4006613,2.625779,0.1051632,0.2020408,2.703528,0.1206374,0.1891431,2.780204,-0.06879754,0.1733438,2.571964,-0.1601369,-0.06515221,2.73293,-0.2116519,-0.3910725,2.974784,-0.1861864,-0.4730257,2.940547,0.0550839,0.2040312,2.642115,0.01697604,-0.02936875,2.828824,-0.04007792,-0.3520264,3.076753,0.005056482,-0.4303689,3.069534,-0.01912989,0.6277228,2.41641,-0.04894505,0.01490629,2.538395,-0.1101695,0.09543139,2.478889,0.1376183,0.1230356,2.811623,0.06620432,0.1496393,2.733,
0.008022755,0.1949652,2.630973,0.001708301,0.4458615,2.507841,-0.004471195,0.6891578,2.37444,0.03484905,0.8057792,2.333879,-0.095038,0.5554655,2.339804,-0.09719801,0.3127329,2.344227,-0.08277083,0.13161,2.452457,-0.04430638,0.08680923,2.478357,0.09673656,0.6014078,2.480054,0.1163074,0.4025338,2.621896,0.1185852,0.2038476,2.699547,0.1240506,0.2101235,2.782124,-0.05272508,0.176083,2.559393,-0.1522251,-0.05818799,2.724969,-0.2113974,-0.3906242,2.973811,-0.1858275,-0.4731085,2.94025,0.06903017,0.2090658,2.638291,0.02245949,-0.03214495,2.815395,-0.02316973,-0.3015536,3.025197,0.02491603,-0.3641365,2.956549,-0.002943373,0.6295168,2.409706,-0.03263796,0.01398806,2.531646,-0.06871464,0.06254675,2.5,0.13003,0.1934199,2.787607,0.1197742,0.2126632,2.757334,
0.03196956,0.1947176,2.630216,0.01996817,0.4458799,2.507298,0.008829852,0.6894346,2.374116,0.0548757,0.8044029,2.334755,-0.0702325,0.5563173,2.33874,-0.077419,0.3099503,2.345476,-0.0009433039,0.06817557,2.482378,0.0176651,0.04478313,2.510705,0.1098761,0.6026195,2.47942,0.1301781,0.4031155,2.622187,0.1322573,0.2043916,2.699764,0.1187576,0.219277,2.792496,-0.02860339,0.1710464,2.557603,-0.1446273,-0.05729316,2.721172,-0.2092577,-0.3970651,2.972457,-0.1842741,-0.4741303,2.940866,0.09251552,0.2135666,2.639026,0.02848768,-0.02722692,2.812413,-0.01572479,-0.2971127,3.021965,0.03450319,-0.3588825,2.95474,0.01153023,0.6297303,2.409316,0.04916468,0.008894389,2.560145,-0.0174884,0.04912655,2.522333,0.1266449,0.2094695,2.797603,0.1178859,0.2176676,2.772,
-0.0214912,0.2037993,2.62996,0.01883875,0.4465252,2.507246,0.03649158,0.6888956,2.373886,0.07708497,0.8064748,2.334639,-0.04874843,0.5584954,2.340988,-0.01645832,0.282443,2.35701,0.04713615,0.1083561,2.459156,0.07051804,0.04792352,2.50314,0.137371,0.6027431,2.478957,0.1575324,0.4027759,2.622371,0.1377492,0.2111789,2.831879,0.1370641,0.177291,2.867905,-0.07835719,0.1994942,2.558771,-0.1226197,-0.05520736,2.720267,-0.2086518,-0.398514,2.97003,-0.1835047,-0.4749843,2.94033,0.03584165,0.2031834,2.63763,0.0149492,-0.036396,2.820112,-0.01949144,-0.311592,3.024791,0.01888535,-0.379658,3.057771,0.02533762,0.6299594,2.409142,0.08283473,-0.007530213,2.550975,0.03980517,0.03593772,2.497063,0.1425411,0.1288928,2.885122,0.1167314,0.1936962,2.84825,
