SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.04786561,0.2734903,2.807993,0.1185307,0.4951116,2.647552,0.2839316,0.7016764,2.479118,0.414923,0.7492007,2.448566,0.1098589,0.6354483,2.423125,0.1396945,0.3766432,2.462781,0.2116304,0.1984574,2.608016,0.2605897,0.1458832,2.702413,0.3221054,0.5820763,2.763744,0.4027462,0.4166933,2.901568,0.5488181,0.2656825,3.001888,0.5884176,0.2297325,3.025914,-0.08065286,0.2926408,2.706831,-0.2273834,-0.1104682,2.886307,-0.2925141,-0.3965858,3.095846,-0.2549711,-0.4516314,2.988188,-0.01497468,0.2480481,2.838763,-0.02020239,-0.05887064,2.985537,-0.07661063,-0.3635085,3.172591,0.007942542,-0.3913838,3.168648,0.2430746,0.6512414,2.523414,0.3156781,0.08956648,2.791774,0.3209544,0.1198953,2.7285,0.6158396,0.1740932,3.070532,0.5788227,0.1995964,3.004429,
-0.05482998,0.2772374,2.806406,0.1192922,0.4930242,2.649278,0.2970204,0.6895919,2.489046,0.4333994,0.7252475,2.462844,0.129603,0.6317896,2.429734,0.1555901,0.3767735,2.467232,0.2433994,0.2014749,2.619196,0.2865005,0.1443587,2.717417,0.3434052,0.5521319,2.802902,0.4198077,0.3791796,2.934417,0.5844759,0.2327243,3.012196,0.586134,0.2225488,3.03263,-0.08339342,0.3141576,2.722568,-0.195816,-0.06070418,2.845346,-0.2897863,-0.3557812,3.055626,-0.2567588,-0.4501043,2.989085,-0.04017843,0.2387242,2.815565,-0.01711535,-0.04934647,2.988244,-0.07799629,-0.35646,3.170278,-0.04170727,-0.4020073,3.209026,0.2518267,0.6424145,2.530541,0.3287959,0.08904584,2.798149,0.3394588,0.1479479,2.753,0.6372196,0.1716888,3.069793,0.5734972,0.1987087,2.9981,
-0.05585586,0.2765472,2.809151,0.127194,0.4795473,2.659839,0.3141521,0.6670631,2.501185,0.4417832,0.7128185,2.464792,0.1472562,0.623463,2.437098,0.1973148,0.3525688,2.499898,0.2620046,0.184766,2.645486,0.3046293,0.150428,2.719152,0.344415,0.5508397,2.800579,0.4228004,0.3808609,2.934328,0.5760544,0.225449,3.017448,0.5875664,0.2038128,3.046896,-0.07931688,0.3152322,2.744631,-0.1962106,-0.06079125,2.845163,-0.2939906,-0.3586375,3.051799,-0.2569383,-0.45164,2.987175,-0.03996132,0.2355965,2.814491,-0.01721881,-0.05030859,2.989948,-0.0829545,-0.3586558,3.168462,0.003880553,-0.3824631,3.162176,0.2680726,0.6208627,2.543281,0.3469908,0.09064674,2.799473,0.3388191,0.1655951,2.7096,0.6473329,0.1460904,3.091294,0.5785639,0.1823003,3.020555,
-0.05598155,0.2766736,2.809693,0.1320508,0.4746926,2.662943,0.3235086,0.6579208,2.506093,0.4532167,0.7004139,2.471317,0.155899,0.619257,2.441681,0.2119341,0.3447791,2.509525,0.3398129,0.1592081,2.728007,0.3616747,0.1132765,2.795898,0.354011,0.5422047,2.795682,0.4303093,0.3563072,2.946511,0.581122,0.2084674,3.044079,0.6001652,0.1963641,3.060667,-0.07908566,0.3155848,2.743752,-0.2005088,-0.06295542,2.84335,-0.3005849,-0.3595234,3.04435,-0.2598575,-0.4506634,2.986471,-0.03900336,0.2346977,2.815901,-0.01986379,-0.05156193,2.991209,-0.07793289,-0.3605667,3.171104,0.006786495,-0.3808338,3.173327,0.2760891,0.6131976,2.547456,0.4086964,0.06638878,2.860445,0.3940281,0.1364563,2.79,0.6251814,0.172207,3.073704,0.5721575,0.1814423,3.00975,
-0.05616938,0.2766643,2.810339,0.1358904,0.4696301,2.665313,0.3306111,0.6484716,2.509258,0.4599796,0.6955093,2.475548,0.1640147,0.6109574,2.447402,0.2203977,0.348556,2.507885,0.337796,0.1624547,2.731462,0.36614,0.1248808,2.796401,0.3610025,0.5332757,2.794492,0.4157846,0.3744073,2.948955,0.5695928,0.2186543,3.030598,0.5726425,0.2031697,3.050948,-0.08856791,0.3027172,2.667881,-0.2169977,-0.06677233,2.838759,-0.3066545,-0.3610548,3.040852,-0.2655982,-0.4510206,2.983621,-0.02531942,0.243842,2.894226,-0.02323443,-0.08350342,3.003196,-0.07893868,-0.3934563,3.181993,0.03064868,-0.3762194,3.192844,0.2824656,0.6048784,2.550398,0.40703,0.06676827,2.872167,0.3946162,0.1407253,2.773875,0.6036596,0.1710984,3.083322,0.5635169,0.1757844,3.018333,
-0.05600493,0.2764027,2.811159,0.1396646,0.4657032,2.665291,0.3366438,0.6424914,2.506548,0.466556,0.6905266,2.473867,0.1693191,0.6078622,2.452802,0.2331165,0.3525078,2.50877,0.3480449,0.1660416,2.733268,0.3749632,0.1271404,2.803924,0.3678159,0.5266391,2.789365,0.4146149,0.3743837,2.951807,0.5548468,0.2056262,3.032715,0.5676159,0.1992059,3.055442,-0.08726241,0.3040422,2.675209,-0.2187587,-0.06732123,2.837699,-0.3176422,-0.3618431,3.033942,-0.2734847,-0.4517347,2.977913,-0.02462162,0.2412714,2.888403,-0.02377617,-0.08257705,3.004593,-0.07883884,-0.392522,3.18359,0.006789908,-0.3725933,3.188241,0.2879966,0.5993817,2.548435,0.4160513,0.06543846,2.873685,0.4011402,0.1299994,2.772,0.5967448,0.1703284,3.069325,0.5550401,0.177548,3.022455,
-0.05353314,0.2736287,2.815011,0.1460234,0.4568754,2.668174,0.3435824,0.6306579,2.50767,0.4696502,0.6872307,2.473396,0.1714999,0.6035778,2.456219,0.2460244,0.3412803,2.527386,0.3554604,0.1547455,2.754318,0.3921748,0.1145218,2.831455,0.3743183,0.5154709,2.789327,0.4152159,0.3711468,2.959324,0.559182,0.2013331,3.032199,0.5695003,0.1962024,3.067539,-0.07121574,0.3118298,2.745553,-0.2145903,-0.06960737,2.836426,-0.322236,-0.3652408,3.030003,-0.2846922,-0.4571687,2.967025,-0.0243535,0.2173667,2.832133,-0.02234368,-0.06908599,3.007539,-0.08696853,-0.3773428,3.186383,0.002851494,-0.3767448,3.184143,0.2948881,0.5882645,2.549965,0.3913191,0.06667385,2.941461,0.4243663,0.08288971,2.831526,0.6022117,0.1852252,3.083153,0.5396718,0.1848606,3.0425,
-0.05274199,0.2720563,2.815953,0.1494153,0.4523424,2.668081,0.3491158,0.6240911,2.506487,0.4778731,0.6702338,2.471233,0.1747042,0.5985769,2.459337,0.2495148,0.3486719,2.518745,0.3539982,0.161417,2.747381,0.3866588,0.1200324,2.829092,0.3798878,0.5088249,2.787681,0.4159274,0.3700542,2.962652,0.5541415,0.1971031,3.038828,0.5498458,0.1942333,3.056717,-0.06979225,0.3136566,2.757188,-0.213931,-0.07240641,2.836218,-0.3253955,-0.3649124,3.023924,-0.287551,-0.4578283,2.964164,-0.02764168,0.2121756,2.812751,-0.02183754,-0.06108693,3.004054,-0.08596785,-0.3755288,3.172963,-0.002862521,-0.3773361,3.185391,0.2998915,0.5821836,2.549046,0.4092308,0.06569339,2.898781,0.4148337,0.1343108,2.805286,0.5531592,0.1698689,3.059855,0.544732,0.1762856,3.034586,
-0.05229805,0.2709463,2.816154,0.1514525,0.4480483,2.667645,0.3522172,0.6168913,2.505842,0.4769172,0.6727259,2.469259,0.1761728,0.5969845,2.462437,0.2796221,0.3113678,2.566991,0.3639449,0.1520351,2.763183,0.3917289,0.1124433,2.839151,0.3829527,0.5016568,2.786787,0.4257832,0.3677894,2.963572,0.5484174,0.1875971,3.048201,0.5464232,0.1884909,3.06977,-0.07305872,0.3101196,2.739083,-0.2144144,-0.07419721,2.835707,-0.329507,-0.3636348,3.019666,-0.2903374,-0.4579286,2.963862,-0.02538652,0.2138151,2.826253,-0.01940654,-0.06763983,3.00783,-0.07524789,-0.3771181,3.187472,0.01250756,-0.378017,3.190143,0.3027507,0.5757219,2.548416,0.4192674,0.06537311,2.88494,0.4292617,0.07847048,2.839364,0.5444454,0.171124,3.082114,0.52189,0.1845768,3.072166,
