SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.01042041,0.1953014,2.709062,0.01551046,0.4454338,2.559731,0.01995627,0.688012,2.399815,0.06254943,0.7693436,2.358752,-0.116823,0.557974,2.432604,-0.1749841,0.3193053,2.503001,-0.1665087,0.1272031,2.565894,-0.1593606,0.06171752,2.595055,0.1543197,0.5795012,2.551393,0.1728489,0.3521259,2.685563,0.1486082,0.1453579,2.741188,0.1569789,0.08707069,2.768837,-0.05396367,0.1892069,2.6528,-0.1147669,-0.08667318,2.839095,-0.1532463,-0.3802266,3.023725,-0.1308464,-0.4668827,2.984268,0.07433954,0.196697,2.699526,0.03403126,-0.02966281,2.844322,-0.01211248,-0.367662,3.086034,0.03681815,-0.4389005,3.077017,0.01891048,0.6285595,2.441749,-0.1541405,-0.01431432,2.624817,-0.1257147,0.05569052,2.6115,0.1481317,0.02277382,2.786916,0.1148613,0.1001376,2.750428,
0.01007294,0.1955388,2.709452,0.01510007,0.4457768,2.560176,0.01955131,0.688467,2.400303,0.06223278,0.769589,2.359093,-0.1169758,0.5582142,2.433167,-0.1753511,0.3196194,2.503707,-0.1667246,0.1270108,2.566078,-0.1597085,0.06181495,2.595392,0.1542943,0.5804161,2.553294,0.1727633,0.3527615,2.687065,0.14799,0.1455038,2.743491,0.1570837,0.08815363,2.76993,-0.05420657,0.1894647,2.653013,-0.1158723,-0.08574592,2.83812,-0.1536298,-0.3799182,3.023966,-0.1303529,-0.4667856,2.985608,0.07389037,0.1968862,2.700145,0.03335168,-0.03277572,2.847671,-0.01209485,-0.3676702,3.086166,0.03983323,-0.4404272,3.075739,0.01849789,0.6289873,2.442228,-0.1582401,-0.01333339,2.622157,-0.1343632,0.09609195,2.5986,0.151732,0.02792865,2.787792,0.1106017,0.1105992,2.736077,
0.009513856,0.1959537,2.709518,0.01476232,0.4460035,2.560262,0.01941134,0.6885596,2.400384,0.06204326,0.7697546,2.359248,-0.1173047,0.5585587,2.433696,-0.1755551,0.3199058,2.503962,-0.1669592,0.1268969,2.566084,-0.1579096,0.06055188,2.594155,0.1537681,0.5804251,2.553452,0.1728002,0.3531,2.687632,0.1477606,0.1458059,2.743713,0.1564769,0.0883646,2.771772,-0.05476391,0.1898039,2.653123,-0.1192552,-0.08626635,2.838021,-0.1540869,-0.3792807,3.02398,-0.1303042,-0.4667695,2.985632,0.0733721,0.1973604,2.700153,0.03394831,-0.02914925,2.844636,-0.0119614,-0.3684327,3.08598,0.0359377,-0.4404971,3.074754,0.01831423,0.6291081,2.442313,-0.1593999,-0.01522899,2.619795,-0.1314352,0.08555729,2.600604,0.1551139,0.02721054,2.791311,0.1065073,0.09121338,2.7522,
0.009207611,0.1962268,2.709708,0.01449037,0.4463091,2.560452,0.0192195,0.6888858,2.400573,0.06181299,0.7700471,2.359414,-0.1175807,0.5586627,2.434081,-0.1756772,0.3200469,2.503994,-0.1671477,0.1268457,2.56609,-0.1578455,0.0563115,2.59567,0.1532544,0.5807631,2.553384,0.1727045,0.3541397,2.688536,0.1490328,0.1462248,2.746009,0.1579114,0.08792011,2.776952,-0.05503703,0.190084,2.653139,-0.117618,-0.08683086,2.839661,-0.1541969,-0.3788395,3.023798,-0.130291,-0.4667652,2.985646,0.07302265,0.197639,2.700569,0.03748473,-0.02265999,2.8402,-0.0118715,-0.3685545,3.085905,0.03547048,-0.4403718,3.074222,0.01809893,0.6294308,2.442503,-0.1548169,-0.01491564,2.61838,-0.1253188,0.04837834,2.60325,0.1552781,0.02683344,2.795127,0.1114073,0.09838768,2.742975,
0.008989962,0.1963466,2.709733,0.01426002,0.446314,2.560547,0.01896448,0.6887581,2.40077,0.06146567,0.7699475,2.359665,-0.1178543,0.5585864,2.434054,-0.1757588,0.3200546,2.504015,-0.1673131,0.1267771,2.565878,-0.158062,0.05769479,2.589768,0.1528708,0.5806951,2.553512,0.1727388,0.3544572,2.689164,0.1489862,0.1460797,2.747196,0.157641,0.08611393,2.778017,-0.05523072,0.1902729,2.653101,-0.1171171,-0.08676171,2.839665,-0.153241,-0.3803737,3.025086,-0.1298826,-0.4698554,2.981444,0.07278226,0.1976951,2.700649,0.03803955,-0.02170588,2.838562,-0.01193997,-0.3684376,3.085944,0.03288449,-0.4427008,3.067302,0.01784992,0.6293412,2.442669,-0.1546423,-0.01409657,2.61538,-0.1324839,0.09770641,2.593077,0.1546622,0.02412902,2.799201,0.1096852,0.08142572,2.75625,
0.009157646,0.1966581,2.710166,0.01420904,0.4463759,2.560666,0.01877592,0.6887224,2.400791,0.06118888,0.7699334,2.359703,-0.1178779,0.5586562,2.434127,-0.1757802,0.3199854,2.504033,-0.1666567,0.1265908,2.566609,-0.157139,0.05689362,2.591516,0.1528091,0.5808628,2.553472,0.1727446,0.3548514,2.689442,0.147857,0.1469012,2.746628,0.1570143,0.08659528,2.779024,-0.05502256,0.1905513,2.653368,-0.1164925,-0.08652678,2.839669,-0.1533635,-0.3806758,3.02535,-0.1298713,-0.4697592,2.981399,0.07291316,0.1980352,2.701279,0.03824073,-0.0213569,2.838493,-0.01204353,-0.3683496,3.085875,0.0316729,-0.4415923,3.063789,0.01771333,0.6293332,2.442713,-0.1530801,-0.01612334,2.619422,-0.1313054,0.07241147,2.596111,0.1544302,0.02501768,2.794004,0.1095487,0.09017129,2.750268,
0.008862315,0.1967102,2.710081,0.01391236,0.4464022,2.560694,0.01848822,0.6887144,2.400918,0.06093419,0.769882,2.35981,-0.1181026,0.5585872,2.434099,-0.1757809,0.3199984,2.504041,-0.1666936,0.1264718,2.566533,-0.1567603,0.05845921,2.593269,0.1523209,0.5809262,2.553411,0.1724914,0.3554861,2.690169,0.1484962,0.1475939,2.747428,0.1608679,0.08784276,2.780966,-0.05535337,0.1907531,2.653031,-0.115801,-0.08665469,2.840187,-0.1535548,-0.3792672,3.02479,-0.1315954,-0.4678042,2.985303,0.07257511,0.1979745,2.701363,0.03829866,-0.02118619,2.838302,-0.01211317,-0.3683889,3.085907,0.0319149,-0.4416023,3.065246,0.0174185,0.6293335,2.442816,-0.1490274,-0.01437734,2.623376,-0.1281113,0.07019389,2.597857,0.1570831,0.02936843,2.795369,0.1113826,0.0981824,2.751796,
0.009741923,0.1983152,2.710091,0.01401229,0.4467743,2.560602,0.01836181,0.6887082,2.400773,0.06079851,0.7699347,2.359717,-0.1183183,0.5582657,2.433626,-0.1758373,0.320571,2.503304,-0.1665976,0.1261828,2.565456,-0.1515201,0.0581588,2.589439,0.152178,0.5808758,2.55338,0.1730275,0.3563331,2.691316,0.1506029,0.148348,2.750107,0.1613203,0.09100102,2.781015,-0.05284321,0.1945514,2.652178,-0.1157923,-0.08493847,2.837659,-0.1532732,-0.379383,3.024889,-0.1311717,-0.4680571,2.98428,0.07269339,0.1984021,2.701659,0.03838685,-0.02538814,2.841255,-0.01181569,-0.3678401,3.085207,0.03407506,-0.4411939,3.065913,0.01735176,0.6293833,2.442713,-0.1450441,-0.01329886,2.615272,-0.1265717,0.09856312,2.592584,0.160328,0.03048355,2.790762,0.1132447,0.1039445,2.740889,
0.01054843,0.1990603,2.710536,0.01419246,0.4468963,2.560726,0.01834431,0.6886013,2.400789,0.06086119,0.7698958,2.359848,-0.1182242,0.5582856,2.433529,-0.1756952,0.3203834,2.502821,-0.1638579,0.1261141,2.565854,-0.1456849,0.0587507,2.58957,0.151891,0.5811212,2.553147,0.1731498,0.357637,2.69251,0.1515741,0.1526474,2.751797,0.1651644,0.09598834,2.785378,-0.05254707,0.1948216,2.652471,-0.1162277,-0.08446679,2.836823,-0.1528154,-0.3797975,3.025573,-0.1313006,-0.4684909,2.983015,0.07399427,0.1995075,2.702306,0.03786081,-0.03573363,2.847162,-0.0112214,-0.3681331,3.08462,0.03757594,-0.4383339,3.070231,0.01736052,0.6293465,2.442732,-0.1385751,-0.01610338,2.617301,-0.1237497,0.0905831,2.595159,0.1715459,0.03404225,2.798544,0.1129939,0.08284599,2.759917,
