SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.1166747,0.1705441,2.739751,0.1133855,0.4270421,2.598994,0.1091786,0.6766122,2.446396,0.1535654,0.7819638,2.379833,-0.01379847,0.555829,2.452874,-0.07026321,0.3238668,2.51868,-0.0544283,0.1510327,2.570963,-0.0339538,0.08133912,2.594787,0.2676192,0.5766228,2.568286,0.280031,0.365377,2.688618,0.2516045,0.1516511,2.7539,0.2635947,0.08855718,2.783431,0.05191327,0.1611584,2.691917,-0.006922501,-0.1071343,2.867139,-0.04511051,-0.4030442,3.025978,-0.01734588,-0.4802868,2.98775,0.1785524,0.1745448,2.723776,0.1144983,-0.03547463,2.839694,0.06421499,-0.390612,3.094844,0.1051701,-0.4454685,3.087853,0.1103479,0.6152748,2.486575,-0.0245742,0.01194027,2.615504,-0.004222507,0.1037552,2.597866,0.2554896,0.02507998,2.799631,0.2140512,0.1048297,2.744667,
0.1167037,0.1704625,2.739702,0.1133144,0.4268602,2.598649,0.1089552,0.6762964,2.445753,0.1530586,0.7812179,2.379001,-0.01416944,0.555637,2.452628,-0.07021381,0.3235763,2.518403,-0.05450978,0.1506657,2.570509,-0.03496629,0.08137279,2.594849,0.2672949,0.5764404,2.568007,0.2796341,0.3654252,2.688691,0.2504286,0.1630007,2.750198,0.2609406,0.0939066,2.782521,0.05194441,0.1611887,2.691793,-0.006955052,-0.1071687,2.86692,-0.04364159,-0.400836,3.024915,-0.01747894,-0.4802344,2.987914,0.1786002,0.1743746,2.723755,0.08626487,-0.0946183,2.887288,0.06491622,-0.389915,3.094045,0.1050386,-0.4438551,3.090441,0.1101641,0.6150044,2.485999,-0.02794086,0.01233745,2.616622,-0.008538598,0.1176617,2.591455,0.2575773,0.02329285,2.807407,0.2113096,0.08987299,2.7592,
0.1170636,0.1709266,2.738407,0.113353,0.4268951,2.597256,0.1087633,0.6758707,2.444532,0.1527618,0.7807293,2.378029,-0.01498569,0.5552135,2.451091,-0.07034913,0.3230368,2.51681,-0.05478232,0.1502463,2.569271,-0.03383243,0.07945289,2.591245,0.2663083,0.5759597,2.566841,0.2791376,0.365289,2.687989,0.2557457,0.1525828,2.753574,0.2646891,0.0885868,2.783036,0.05205373,0.1610886,2.691211,-0.007131925,-0.1074871,2.865994,-0.04366052,-0.4021645,3.027154,-0.01753655,-0.4801898,2.987842,0.1794909,0.1764403,2.720904,0.1143557,-0.04085458,2.844643,0.06482148,-0.3898936,3.094031,0.1044474,-0.4445763,3.089578,0.110024,0.6147056,2.484726,-0.02600173,0.00983484,2.60836,-0.00607819,0.0875782,2.599333,0.2593984,0.03117934,2.795854,0.2169972,0.113656,2.741833,
0.1164573,0.1702583,2.738191,0.1129713,0.4261769,2.596175,0.1088111,0.674965,2.442192,0.1529749,0.7796606,2.37602,-0.01516772,0.5548844,2.450154,-0.07030798,0.3223174,2.515557,-0.05298554,0.1402059,2.566719,-0.03375969,0.06883428,2.59614,0.266153,0.5754036,2.566439,0.2789888,0.3649744,2.687941,0.2585036,0.1442485,2.753809,0.26442,0.08452186,2.78419,0.05156874,0.1607953,2.690786,-0.007254782,-0.1076534,2.865816,-0.04352036,-0.4019268,3.027012,-0.01753554,-0.4801901,2.987846,0.1786341,0.175237,2.721018,0.1144305,-0.04082342,2.844545,0.06488083,-0.3899031,3.09402,0.1039992,-0.4446547,3.090167,0.1099328,0.6138629,2.482737,-0.02366957,-0.0003415243,2.618959,-0.001920479,0.07178462,2.609,0.2605224,0.02797576,2.801754,0.2261134,0.06641556,2.792,
0.1157822,0.1697207,2.737604,0.1125024,0.425488,2.595021,0.1086796,0.6741194,2.440691,0.153239,0.7788466,2.374968,-0.01542896,0.5546328,2.449437,-0.07075115,0.3215989,2.513398,-0.0540585,0.1480014,2.563351,-0.03396339,0.07627117,2.591025,0.2654729,0.5747616,2.565671,0.278193,0.3644507,2.687356,0.2791639,0.1312126,2.764472,0.2675279,0.0843348,2.785061,0.05102757,0.160523,2.690016,-0.00713859,-0.1076251,2.865582,-0.04310565,-0.4012421,3.026518,-0.01804039,-0.48052,2.987425,0.1777844,0.1744651,2.72063,0.1144108,-0.04083938,2.844547,0.06486453,-0.3898876,3.094014,0.103489,-0.4496578,3.075983,0.109712,0.6130655,2.4813,-0.02716827,0.006651355,2.611471,-0.009864253,0.1153103,2.588783,0.2565739,0.0217957,2.802327,0.2406488,0.0771335,2.8055,
0.1162896,0.1700997,2.737378,0.1127529,0.4254851,2.594104,0.1085208,0.6733895,2.438562,0.1535835,0.7774577,2.372541,-0.01538518,0.5532464,2.446807,-0.0705789,0.320547,2.511798,-0.05453887,0.1470942,2.562318,-0.03384607,0.07172477,2.592957,0.2648056,0.5744917,2.564209,0.2778679,0.364844,2.68684,0.2377537,0.1466127,2.753171,0.2552344,0.086588,2.785022,0.05144342,0.160627,2.689864,-0.007195741,-0.1075417,2.865284,-0.04317543,-0.4013477,3.0267,-0.01857128,-0.4803585,2.987309,0.178443,0.1753539,2.720303,0.1136995,-0.04072149,2.843686,0.06438018,-0.3898633,3.093523,0.1028215,-0.4484624,3.080644,0.1096936,0.6125761,2.479514,-0.02664582,-9.004139E-05,2.61935,-0.008475639,0.1088857,2.591928,0.2582356,0.02284061,2.796469,0.2076154,0.07909077,2.765693,
0.1163175,0.1704195,2.737434,0.1122466,0.4245117,2.594354,0.1059836,0.6672604,2.440215,0.1544801,0.7767277,2.371285,-0.01386385,0.5519045,2.443421,-0.06970184,0.3200112,2.510222,-0.05071266,0.1401795,2.562599,-0.03099215,0.07140375,2.591827,0.2645223,0.5744593,2.563286,0.276854,0.3650241,2.686306,0.234887,0.1525609,2.747472,0.2544737,0.09091378,2.787045,0.05150646,0.1606873,2.689839,-0.00692788,-0.1077086,2.865037,-0.04259316,-0.3995813,3.026265,-0.01871849,-0.4799973,2.987396,0.178321,0.1762988,2.720614,0.1131824,-0.04056613,2.842633,0.06496979,-0.3899252,3.093766,0.1029787,-0.4486487,3.081359,0.107798,0.6081404,2.480659,-0.02460779,0.00402991,2.616405,-0.005637225,0.09138002,2.597,0.2615746,0.02242249,2.78942,0.2042666,0.09229687,2.743438,
0.1161221,0.1703274,2.73754,0.1116954,0.4227253,2.594344,0.1056693,0.6638712,2.439947,0.1562637,0.7750521,2.36973,-0.008880502,0.5472963,2.434811,-0.0677707,0.3187759,2.50585,-0.0495613,0.1453687,2.555899,-0.02661208,0.06973481,2.586124,0.2645626,0.5738354,2.561982,0.2759626,0.3654436,2.686603,0.2346165,0.1522773,2.7487,0.2562178,0.0926709,2.784001,0.05147088,0.1607164,2.68961,-0.006982631,-0.1084718,2.863831,-0.042424,-0.4015891,3.027279,-0.01929065,-0.4807173,2.986189,0.1774305,0.1757312,2.721744,0.1160872,-0.04007642,2.838201,0.06596114,-0.3895615,3.094048,0.1042382,-0.4477119,3.082936,0.1073497,0.6049901,2.480467,-0.0235211,6.978154E-05,2.617429,0.001848754,0.07756308,2.582334,0.2749678,0.02277789,2.788462,0.2078516,0.08635773,2.747513,
0.11463,0.1715633,2.736792,0.1111979,0.4219984,2.593663,0.1061162,0.6609467,2.438776,0.1600288,0.7726062,2.368537,-0.006201921,0.5455065,2.431144,-0.06497625,0.3176938,2.5003,-0.03146353,0.142209,2.557911,-0.0119506,0.07197498,2.589269,0.2645938,0.5736527,2.561808,0.275639,0.3662319,2.687844,0.2504157,0.151121,2.75998,0.2703479,0.09494984,2.787701,0.05006113,0.1642638,2.684514,-0.01121065,-0.1057194,2.855352,-0.04251537,-0.4012739,3.028032,-0.03227312,-0.4845869,2.979856,0.1750046,0.1763017,2.723228,0.1173153,-0.06801166,2.847578,0.06655511,-0.3893752,3.093784,0.1058297,-0.4467946,3.08295,0.1074435,0.6027035,2.479435,-0.002950996,0.004268107,2.621139,0.01560101,0.09011348,2.584,0.2870478,0.0278405,2.788992,0.2267229,0.08803605,2.769895,
