SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
0.1584234,0.1339433,2.666785,0.1584439,0.3788677,2.529966,0.1581059,0.6172804,2.383311,0.2104655,0.7397345,2.308725,0.04032483,0.5046785,2.376938,-0.02637143,0.2846167,2.455607,-0.006963661,0.06966206,2.511967,0.002898948,0.01153791,2.535135,0.3182786,0.5272349,2.490897,0.3204103,0.3214248,2.618484,0.3260684,0.08961058,2.697121,0.3132198,0.03312292,2.726383,0.09261262,0.1355921,2.61012,0.02862872,-0.1224919,2.795934,-0.01805438,-0.4366672,2.991347,0.0102956,-0.5020927,2.949416,0.2203545,0.1293472,2.659008,0.1304352,-0.1236195,2.842538,0.09127591,-0.4226779,3.042601,0.1356413,-0.4765728,3.030497,0.1582928,0.5587093,2.421842,0.01198709,-0.04457775,2.563982,0.02942924,0.02590356,2.542273,0.3056211,-0.01907848,2.736531,0.3402461,0.0187401,2.705867,
0.1581265,0.1344113,2.667832,0.1579108,0.3793539,2.531191,0.1572527,0.6176807,2.384562,0.2097077,0.7400985,2.30917,0.03934183,0.5050927,2.377428,-0.02772329,0.2854711,2.457738,-0.0223594,0.1111146,2.505893,-0.002635974,0.03745694,2.531574,0.3180327,0.527238,2.49168,0.3201044,0.3210135,2.618688,0.3260653,0.08919521,2.697286,0.3128942,0.03400605,2.72378,0.092384,0.136155,2.611477,0.02750237,-0.1217429,2.797258,-0.01609643,-0.4349806,2.992445,0.01033537,-0.5009952,2.949486,0.2200202,0.1296833,2.659799,0.1303673,-0.1233976,2.842474,0.09150767,-0.4218663,3.042095,0.1352683,-0.4760599,3.030513,0.1575265,0.5591456,2.423104,0.003995249,-0.03451201,2.551712,0.0190056,0.07961668,2.531312,0.308841,-0.02349135,2.725129,0.3381091,0.04270262,2.688867,
0.1578611,0.1345497,2.668036,0.1574996,0.379507,2.531551,0.1566257,0.617792,2.385052,0.2090184,0.7401056,2.309274,0.03863911,0.5055897,2.377529,-0.02820509,0.2854853,2.457863,-0.02179798,0.1110801,2.505775,-0.002057819,0.03729479,2.532436,0.3174047,0.5271811,2.492094,0.319187,0.3204606,2.618412,0.3260432,0.08880144,2.697332,0.3123943,0.04070004,2.714849,0.09221172,0.1363594,2.611853,0.02763802,-0.1212722,2.798018,-0.01441513,-0.4341151,2.992378,-0.007031313,-0.5035343,2.944306,0.2196192,0.1297619,2.659882,0.1301541,-0.1234734,2.842858,0.09091646,-0.4243335,3.043192,0.1367365,-0.4772378,3.030532,0.1569607,0.5592765,2.423567,0.002765894,-0.03557304,2.55122,0.02134548,0.0748138,2.532258,0.3029751,-0.01863275,2.726232,0.3365078,0.01362811,2.700667,
0.1573886,0.1349243,2.668885,0.1568356,0.3796908,2.532227,0.1556627,0.6177595,2.38555,0.2078988,0.7400336,2.309695,0.03764179,0.5058948,2.377918,-0.02894816,0.2852877,2.458597,-0.02176906,0.1106985,2.505876,-0.004854047,0.03589478,2.533762,0.3167024,0.5272618,2.492784,0.318478,0.3200819,2.61845,0.3258856,0.08829221,2.696981,0.3091208,0.04207605,2.716306,0.09187262,0.1369339,2.613307,0.02740627,-0.1213609,2.798763,-0.01361296,-0.4340256,2.992874,0.003390015,-0.5027654,2.94929,0.219075,0.1299632,2.66032,0.129721,-0.1224861,2.844637,0.1091193,-0.4083121,3.017509,0.1361971,-0.4751021,2.939456,0.1560899,0.5593063,2.424112,0.002772538,-0.03560991,2.553803,0.01812252,0.08123251,2.534899,0.3037913,-0.02262289,2.723875,0.3224038,0.05539419,2.6707,
0.156998,0.1352552,2.66915,0.1563175,0.3799194,2.53244,0.1549408,0.6178576,2.385665,0.2068659,0.7400517,2.30975,0.03626065,0.5060219,2.377967,-0.02943617,0.2856916,2.45842,-0.02179542,0.1111302,2.50573,-0.004820106,0.03745683,2.534635,0.3161879,0.5273688,2.493028,0.3176224,0.3199046,2.6183,0.3207378,0.08854122,2.698225,0.3062491,0.03407504,2.719064,0.09148633,0.1372654,2.613602,0.02667214,-0.1210652,2.798926,-0.01326333,-0.4332522,2.99408,-0.00748578,-0.5026431,2.945244,0.2187081,0.1302407,2.66052,0.1295957,-0.1224073,2.844709,0.1097257,-0.4085115,3.017233,0.1367525,-0.4753081,2.939167,0.1554281,0.559443,2.424258,0.003930503,-0.03432083,2.552726,0.01945113,0.07722674,2.534148,0.3051195,-0.01836381,2.726303,0.3260742,0.01832517,2.694222,
0.1550233,0.135572,2.669257,0.1547896,0.3801437,2.532597,0.1537817,0.6179665,2.385793,0.2056705,0.7400689,2.309801,0.03510239,0.5058933,2.378005,-0.02983236,0.2856406,2.458472,-0.02190127,0.1110812,2.505749,-0.005107708,0.03651405,2.536337,0.315478,0.5275542,2.493564,0.3168378,0.3198391,2.618479,0.3188214,0.08820064,2.697759,0.3043572,0.03475455,2.722229,0.08937774,0.1374997,2.613493,0.02627704,-0.1208212,2.799291,-0.01284668,-0.4330611,2.994077,-0.009906122,-0.5024284,2.944474,0.2168872,0.1305811,2.660789,0.1247946,-0.1221225,2.843759,0.09217554,-0.4266717,3.042906,0.1377638,-0.4797429,3.030209,0.15418,0.5595836,2.4244,-0.0005293959,-0.03720568,2.556248,0.01935657,0.07582677,2.534061,0.2990431,-0.02298423,2.724234,0.3237775,0.02355048,2.694284,
0.1533239,0.1341426,2.670175,0.1534259,0.3794942,2.53325,0.1526413,0.6178281,2.386208,0.2046871,0.7397991,2.309706,0.034246,0.5057657,2.377774,-0.0308561,0.2851922,2.458259,-0.02227359,0.110777,2.505866,-0.007710647,0.0368612,2.534045,0.3126745,0.527491,2.49251,0.3152661,0.320547,2.618488,0.3056712,0.08796975,2.695044,0.2995691,0.03404468,2.724901,0.08612046,0.1329038,2.616874,0.02503284,-0.1253162,2.803207,-0.01166246,-0.432676,2.993419,-0.01154341,-0.5022211,2.944309,0.216051,0.1305162,2.660651,0.1412794,-0.06729363,2.79188,0.09283736,-0.4274351,3.042304,0.1377757,-0.4807131,3.030524,0.1529934,0.5593374,2.424872,-0.002013457,-0.03435221,2.554419,0.01858617,0.07582478,2.534241,0.3033803,-0.01469593,2.72951,0.3290952,0.03254038,2.703533,
0.1515297,0.1333065,2.671312,0.152174,0.3791459,2.533752,0.1517865,0.6177961,2.386247,0.2037577,0.739918,2.309625,0.03347558,0.5057842,2.378079,-0.03112058,0.2852231,2.458313,-0.02252505,0.1108886,2.506156,-0.007836017,0.03503225,2.53844,0.3100699,0.527445,2.49221,0.3139079,0.3207456,2.618486,0.3036411,0.09142917,2.703098,0.2992786,0.03588784,2.728543,0.0839209,0.1312167,2.618918,0.02342173,-0.1269402,2.805427,-0.01124105,-0.4325821,2.993677,0.01345414,-0.4996216,2.953397,0.2148949,0.1305566,2.660858,0.1285826,-0.1204445,2.847868,0.1106211,-0.4106322,3.014181,0.1377589,-0.4774272,2.936229,0.1520573,0.559242,2.425012,-0.004244288,-0.03570363,2.56047,0.01733016,0.06629871,2.539125,0.293072,-0.01734315,2.733309,0.3121683,0.03198558,2.693259,
0.150833,0.1329814,2.672518,0.1515907,0.3789274,2.533986,0.1509639,0.6175591,2.385738,0.2032783,0.7398695,2.309576,0.03254271,0.5057694,2.377829,-0.03147637,0.2853005,2.457694,-0.006173528,0.06203531,2.526708,-0.001793173,0.009381598,2.545528,0.3091122,0.5276306,2.492066,0.312135,0.3211774,2.618723,0.3091215,0.0938393,2.708265,0.297497,0.03787134,2.733043,0.08340882,0.1300945,2.620338,0.02292584,-0.1281892,2.806682,-0.0142368,-0.4336061,2.993768,0.01470646,-0.4991184,2.954074,0.2140916,0.1311437,2.661737,0.1279419,-0.1206999,2.84789,0.1101161,-0.4105901,3.014691,0.1372772,-0.4774236,2.936806,0.151344,0.5590235,2.424743,0.003022278,-0.04092647,2.566922,0.02907654,0.03444989,2.549333,0.30324,-0.009282121,2.728357,0.3199641,0.03458839,2.693049,
