SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.1012327,0.3195004,2.695625,-0.06641482,0.576759,2.513589,-0.02687514,0.8212976,2.322711,0.07232605,0.9405562,2.270285,-0.1839575,0.7235908,2.332673,-0.2626376,0.5126368,2.355578,-0.2719352,0.3114409,2.438038,-0.2578131,0.242641,2.507596,0.06049072,0.7636535,2.52058,0.08259139,0.543313,2.693782,0.1110034,0.3057596,2.743727,0.1054147,0.252634,2.761611,-0.1630194,0.2984204,2.61844,-0.2928131,-0.003405209,2.815377,-0.3219503,-0.3281001,3.054391,-0.2986251,-0.4262117,2.996101,-0.03729581,0.3315536,2.699845,-0.01479757,-0.009735801,2.861185,-0.02656008,-0.3389212,3.117381,0.02341595,-0.4059451,3.109704,-0.03697982,0.7618015,2.372633,-0.2585247,0.1642756,2.529294,-0.2608049,0.2204076,2.460704,0.101848,0.1830462,2.779344,0.1425079,0.2528488,2.753909,
-0.1045836,0.3152741,2.696137,-0.06444506,0.5722957,2.514034,-0.01933222,0.8159797,2.322098,0.09473687,0.9268366,2.270669,-0.1540806,0.7101313,2.323273,-0.2493044,0.5078357,2.35013,-0.2570779,0.3077917,2.434555,-0.246404,0.237134,2.50302,0.07497637,0.7525667,2.524134,0.08511707,0.5384517,2.700048,0.1204693,0.3030432,2.748619,0.1177012,0.249376,2.771967,-0.1653364,0.295253,2.617598,-0.2898178,-0.001905321,2.815382,-0.3219007,-0.3281564,3.054557,-0.2985791,-0.4260409,2.9961,-0.04168407,0.326213,2.701984,-0.01147839,-0.01641166,2.864033,-0.004848148,-0.3373355,3.094579,0.06640625,-0.4162598,3.048828,-0.03100603,0.7566493,2.372321,-0.2527617,0.1607967,2.522161,-0.2437231,0.2054453,2.461687,0.1116364,0.182659,2.786784,0.1513244,0.2353996,2.767715,
-0.1219445,0.3007416,2.708271,-0.0641078,0.5652339,2.517611,-0.01003169,0.8107606,2.321734,0.1186096,0.9060888,2.274699,-0.1426012,0.7043524,2.321267,-0.2300536,0.4892915,2.348346,-0.2338136,0.2947153,2.431679,-0.2303232,0.2219543,2.501439,0.08689121,0.7444675,2.524355,0.09358089,0.5306634,2.708913,0.1222806,0.2928903,2.763821,0.1315248,0.2401242,2.786199,-0.1788846,0.2818801,2.631921,-0.2871251,-0.001160104,2.815847,-0.3220093,-0.3277785,3.055074,-0.2945666,-0.4241619,3.001094,-0.06206445,0.3113093,2.71119,-0.008750623,-0.03919951,2.886096,0.03538613,-0.3594193,3.069021,0.09048886,-0.4362652,3.024474,-0.02451444,0.7513224,2.372962,-0.2328517,0.1435407,2.518223,-0.2268213,0.1883079,2.459333,0.1251552,0.1756165,2.80204,0.1636121,0.2515065,2.76735,
-0.1243468,0.297994,2.705359,-0.05302875,0.5523795,2.516907,0.03879042,0.7848178,2.32242,0.1432571,0.9022919,2.268975,-0.1224549,0.6971352,2.320029,-0.2083607,0.4661478,2.349433,-0.2070861,0.2407376,2.443616,-0.2105611,0.1696003,2.515722,0.1132789,0.7063422,2.546221,0.1121367,0.5137244,2.72236,0.1483208,0.3106498,2.775661,0.1497811,0.2304526,2.792306,-0.178921,0.2825157,2.628914,-0.292326,-0.01062156,2.821345,-0.3219511,-0.3279929,3.055082,-0.2951857,-0.4243508,3.000407,-0.06990485,0.3007991,2.707491,-0.006736936,-0.04929891,2.895184,0.03769564,-0.3638862,3.06478,0.09478895,-0.4384655,3.017666,0.01672261,0.726635,2.373051,-0.2078981,0.1004394,2.56447,-0.1743957,0.2249857,2.5465,0.1501127,0.1683516,2.805815,0.1855317,0.2371534,2.777462,
-0.1241553,0.2940559,2.704598,-0.03903663,0.539811,2.518428,0.05133767,0.7770236,2.323525,0.1747126,0.8810747,2.275855,-0.09779706,0.6878756,2.318193,-0.1816773,0.4855456,2.323254,-0.1796222,0.28959,2.406469,-0.1837106,0.216753,2.462351,0.1207844,0.6941267,2.548364,0.1255706,0.5039538,2.723813,0.1664629,0.2866313,2.773724,0.1703717,0.2259361,2.79825,-0.1777487,0.2814275,2.627467,-0.2952171,-0.02477455,2.827829,-0.3217134,-0.3282706,3.055092,-0.2955539,-0.4262706,2.997815,-0.07021256,0.2943561,2.708326,-0.006698513,-0.05562339,2.902166,0.04659181,-0.3686147,3.055853,0.1077562,-0.4481982,3.009361,0.02867151,0.7189737,2.374269,-0.1915412,0.1454484,2.505775,-0.150553,0.2710187,2.5028,0.1689886,0.1641646,2.810948,0.2050871,0.2216095,2.784044,
-0.1270189,0.2941564,2.694349,-0.03060474,0.5361029,2.514401,0.08045544,0.7634023,2.324324,0.2041924,0.8685831,2.27751,-0.07892431,0.6805804,2.31778,-0.1759915,0.4847218,2.325369,-0.1533467,0.2264088,2.448522,-0.1529656,0.1584902,2.485871,0.1413631,0.6767247,2.554086,0.1461356,0.4965788,2.721948,0.1827168,0.2712206,2.783232,0.194657,0.2087057,2.808161,-0.1790292,0.2818862,2.601945,-0.2854339,-0.02932609,2.833198,-0.3217296,-0.3286383,3.055516,-0.2956864,-0.4260381,2.997832,-0.07202742,0.2953382,2.706181,-0.005688751,-0.06318312,2.910096,0.04761142,-0.3787184,3.055643,0.108865,-0.4500577,3.008145,0.0516014,0.7085962,2.373301,-0.1401831,0.09250968,2.507661,-0.1942329,0.2178548,2.530445,0.201241,0.1461013,2.820472,0.2185305,0.1960948,2.7735,
-0.1420383,0.2916715,2.689963,-0.02561549,0.5307568,2.512901,0.1085204,0.7496911,2.323014,0.237558,0.8497912,2.277906,-0.05435965,0.670669,2.317654,-0.1384514,0.4678646,2.31713,-0.1211794,0.2181969,2.431971,-0.1165442,0.1290776,2.48176,0.1687934,0.6523022,2.564395,0.1632806,0.4865896,2.722573,0.1981395,0.2638001,2.785671,0.2218743,0.1973176,2.809182,-0.1906119,0.285094,2.601912,-0.2940294,-0.04159872,2.837378,-0.322847,-0.3310715,3.055888,-0.2955993,-0.4260645,2.997188,-0.09087135,0.2873145,2.700582,-0.004870661,-0.0645953,2.911577,0.05026183,-0.382081,3.052609,0.1088338,-0.4521489,3.003793,0.07396514,0.6964135,2.372221,-0.1082908,0.06487468,2.524598,-0.140793,0.1016388,2.497857,0.2316936,0.1303029,2.814064,0.2496584,0.1986609,2.770846,
-0.1361373,0.2825761,2.692723,0.0004138408,0.5103305,2.51403,0.1316333,0.7352168,2.321378,0.2674215,0.8293652,2.279884,-0.03569071,0.6661691,2.31644,-0.1263452,0.4674147,2.326378,-0.1011656,0.2204793,2.419983,-0.0879582,0.1449381,2.457938,0.1867406,0.6359905,2.573987,0.1897218,0.472247,2.719849,0.2281942,0.2620012,2.777802,0.2514131,0.1817413,2.804433,-0.1846036,0.2804179,2.603952,-0.2855633,-0.04442436,2.839665,-0.325179,-0.3348099,3.057452,-0.2963701,-0.4260901,2.997051,-0.08481357,0.274197,2.706433,-0.00110007,-0.07505696,2.918386,0.05251666,-0.3939585,3.056916,0.111046,-0.4562292,3.00324,0.09968407,0.6799775,2.371537,-0.07312975,0.08129331,2.483111,-0.112957,0.09750472,2.4886,0.2625502,0.1196657,2.814453,0.2742666,0.1809093,2.752972,
-0.1150189,0.2765,2.706528,0.02232656,0.5011382,2.520545,0.1615344,0.7157218,2.322578,0.2999945,0.8084436,2.283092,-0.01613839,0.6579165,2.315987,-0.07461415,0.4057919,2.349974,-0.07168349,0.2022224,2.411658,-0.05741451,0.1525482,2.439082,0.206937,0.6153714,2.575438,0.2159651,0.4456717,2.720866,0.2619435,0.2440581,2.771051,0.2816265,0.1626346,2.801985,-0.1683752,0.2793185,2.61084,-0.2863421,-0.04827632,2.833315,-0.3238321,-0.3417723,3.058801,-0.2965481,-0.4283951,2.995431,-0.05688038,0.2635476,2.73161,-3.424996E-06,-0.07793792,2.920133,0.05282598,-0.3977593,3.056985,0.1112167,-0.4594469,3.001011,0.1266473,0.6639454,2.374373,-0.04617314,0.08332766,2.472476,-0.07179096,0.09051313,2.483667,0.2921444,0.09957065,2.816597,0.3099006,0.1533465,2.743667,
