SpineBase,,,SpineMid,,,Neck,,,Head,,,ShoulderLeft,,,ElbowLeft,,,WristLeft,,,HandLeft,,,ShoulderRight,,,ElbowRight,,,WristRight,,,HandRight,,,HipLeft,,,KneeLeft,,,AnkleLeft,,,FootLeft,,,HipRight,,,KneeRight,,,AnkleRight,,,FootRight,,,SpineShoulder,,,HandTipLeft,,,ThumbLeft,,,HandTipRight,,,ThumbRight,,,
X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
-0.07236272,0.3489127,2.737064,-0.03949678,0.5755047,2.528507,-0.01435724,0.8110043,2.336426,0.03524636,0.893739,2.248912,-0.1675796,0.7288448,2.365345,-0.2746081,0.4821628,2.463551,-0.2699344,0.2339803,2.500867,-0.2557189,0.1814261,2.529727,0.1602654,0.711019,2.451818,0.2507277,0.4789606,2.526902,0.282946,0.2313866,2.477536,0.2726649,0.1619888,2.469726,-0.1478068,0.3388848,2.687335,-0.1651785,-0.06208055,2.717468,-0.2436413,-0.3970872,2.993111,-0.2595215,-0.5004883,2.910156,0.004909678,0.3500075,2.716726,-0.01357218,0.03224335,2.906934,-0.07304043,-0.3244821,3.15124,-0.007759694,-0.4022094,3.120732,-0.02134782,0.754963,2.393158,-0.2596257,0.09893086,2.526927,-0.2244734,0.1966917,2.581184,0.2598453,0.08699665,2.484085,0.2977273,0.1540444,2.4306,
-0.07360075,0.3493411,2.737438,-0.04119732,0.5761026,2.529845,-0.01489863,0.8048238,2.328939,0.02483697,0.8854791,2.239287,-0.1734245,0.722038,2.365507,-0.2797624,0.4800271,2.468772,-0.2776834,0.2299559,2.495396,-0.2667105,0.1768629,2.520606,0.1572945,0.702874,2.433004,0.2401524,0.4738674,2.498576,0.2651677,0.2248276,2.452967,0.2503893,0.149696,2.429083,-0.149726,0.3400893,2.688465,-0.1688147,-0.06778076,2.712822,-0.2484108,-0.4240224,2.965522,-0.2519594,-0.5072404,2.902835,0.004094772,0.3499854,2.71667,-0.01290212,0.03688605,2.8998,-0.07276668,-0.3246325,3.151094,-0.006821305,-0.4017284,3.121408,-0.02227443,0.7501834,2.385609,-0.2716788,0.09863953,2.519444,-0.2212883,0.1741941,2.578261,0.2338134,0.07462358,2.438514,0.272922,0.1413152,2.388725,
-0.07471901,0.3502799,2.739389,-0.04413852,0.5754026,2.530478,-0.02323282,0.7921227,2.315326,0.006719284,0.8699226,2.223696,-0.183714,0.7126947,2.364618,-0.2886901,0.4723581,2.473885,-0.2886519,0.2213903,2.493761,-0.2891488,0.1678755,2.505753,0.1520219,0.6961596,2.408704,0.2227547,0.4598565,2.46542,0.2325268,0.2056636,2.413251,0.2190095,0.1305379,2.395731,-0.1520297,0.3418849,2.693433,-0.1781882,-0.08676007,2.715939,-0.2362486,-0.4337671,2.922776,-0.2790527,-0.5273438,2.847656,0.003806256,0.3502619,2.716942,-0.01356585,0.03835469,2.895568,-0.07274792,-0.3247721,3.151,-0.005407963,-0.4022267,3.119666,-0.02909732,0.7405871,2.374361,-0.2880667,0.09358548,2.507987,-0.2191562,0.1619588,2.5689,0.2049232,0.06038022,2.401062,0.2443292,0.1235702,2.358257,
-0.06520404,0.3442265,2.735823,-0.04392013,0.5714546,2.526633,-0.02766181,0.7866888,2.305089,-0.006145185,0.8604224,2.20955,-0.1838257,0.712885,2.364397,-0.2976454,0.4620967,2.477585,-0.3062677,0.2101225,2.48489,-0.3184684,0.1561274,2.481788,0.1440445,0.6830706,2.380903,0.2092795,0.441164,2.426373,0.2018899,0.1867819,2.380627,0.1840361,0.115387,2.361018,-0.1437696,0.3362872,2.694041,-0.1866052,-0.1071479,2.72513,-0.2489306,-0.4617911,2.894002,-0.2836914,-0.5439453,2.798828,0.01665762,0.3424766,2.706056,-0.01383274,0.03770657,2.891726,-0.07276579,-0.3250047,3.150892,-0.003907469,-0.4029634,3.117799,-0.03210181,0.7342218,2.363361,-0.3114739,0.08544559,2.499006,-0.2847861,0.1490868,2.469875,0.157973,0.03754457,2.373633,0.2043096,0.09514429,2.325932,
-0.06369975,0.3427586,2.735419,-0.04837776,0.5626193,2.519016,-0.0443702,0.7665656,2.282349,-0.02669513,0.8454484,2.191419,-0.2192781,0.6832343,2.362044,-0.3074289,0.451262,2.481534,-0.3249877,0.1994093,2.481099,-0.3383682,0.1498781,2.482582,0.1365963,0.6750357,2.365902,0.1977861,0.434295,2.412171,0.1727182,0.1770159,2.360086,0.1457115,0.09662265,2.333644,-0.1420904,0.3343497,2.695107,-0.1950752,-0.1300557,2.742002,-0.2528736,-0.4743361,2.862916,-0.2651298,-0.554144,2.771088,0.01785962,0.3414209,2.704575,-0.01427102,0.03508772,2.889004,-0.07261648,-0.3251529,3.150927,-0.005218684,-0.4037572,3.118036,-0.04490804,0.7171693,2.344376,-0.3346182,0.07893335,2.491649,-0.3040706,0.1425806,2.465261,0.116625,0.02414927,2.339729,0.152202,0.0777498,2.291242,
-0.05897968,0.3261433,2.723955,-0.05341643,0.5424497,2.503292,-0.05010536,0.7537058,2.272624,-0.04872204,0.826232,2.17663,-0.2245421,0.6774629,2.359666,-0.3171272,0.4334882,2.483631,-0.3441206,0.1824905,2.479717,-0.3592112,0.1392576,2.476071,0.1194672,0.6582832,2.337491,0.1638296,0.4123602,2.379554,0.1296834,0.1507631,2.32937,0.1033995,0.07760352,2.306612,-0.1371187,0.3191324,2.689018,-0.1981761,-0.1206202,2.736608,-0.2570529,-0.4850192,2.839799,-0.2672944,-0.5578822,2.751588,0.02098908,0.3246168,2.687653,-0.02625004,0.001915523,2.892793,-0.07282526,-0.3250006,3.150306,-0.005167543,-0.4037293,3.118231,-0.05100924,0.7021025,2.332503,-0.3631318,0.07058748,2.486318,-0.3250992,0.1245275,2.462174,0.07556238,0.01063142,2.311823,0.1082677,0.05575437,2.264135,
-0.06367236,0.3192092,2.7216,-0.06438267,0.5281611,2.495326,-0.0683718,0.7264251,2.254472,-0.07169847,0.8071648,2.163738,-0.2384614,0.6623626,2.352239,-0.3254743,0.4250414,2.48327,-0.3611577,0.1751891,2.477707,-0.3817973,0.1304574,2.472995,0.1074329,0.6494185,2.319798,0.1504136,0.4019483,2.355002,0.09698756,0.1400438,2.306361,0.06291623,0.06311131,2.28643,-0.1401782,0.3156194,2.688202,-0.2020935,-0.1208929,2.731047,-0.2572647,-0.4854905,2.839434,-0.2982378,-0.5679709,2.75664,0.01437582,0.3134174,2.683653,-0.04082263,-0.01548801,2.890672,-0.07250297,-0.3252793,3.148758,-0.005109153,-0.4037322,3.118264,-0.0672764,0.6785483,2.317174,-0.3889644,0.06353205,2.477753,-0.3465415,0.09832399,2.456083,0.03679236,-0.0007418995,2.284974,0.0839799,0.0437296,2.258739,
-0.07736067,0.312683,2.715323,-0.08168414,0.5177273,2.481951,-0.0842179,0.7153099,2.23704,-0.1001391,0.7897304,2.14088,-0.2571238,0.6442929,2.345171,-0.3381171,0.4123496,2.479517,-0.3804733,0.163707,2.476056,-0.4027235,0.1209131,2.470573,0.08418756,0.6386377,2.296772,0.1208478,0.3818072,2.319088,0.05844271,0.1215137,2.287152,0.01917777,0.0458666,2.269803,-0.1540459,0.3097059,2.683647,-0.2052646,-0.121789,2.722999,-0.2574668,-0.4861912,2.838749,-0.2936128,-0.5682406,2.757601,0.001648235,0.3072363,2.676461,-0.046913,-0.07068123,2.915724,-0.07373542,-0.3312827,3.151824,-0.005147259,-0.4038141,3.11776,-0.08387504,0.6671546,2.300258,-0.4138904,0.05105297,2.47237,-0.3703115,0.0949273,2.457063,-0.01467045,-0.01448832,2.267829,0.03576825,0.003263945,2.263546,
-0.09039614,0.3092483,2.712777,-0.09577226,0.5069782,2.474312,-0.1015304,0.692874,2.221369,-0.1192766,0.7733321,2.131172,-0.2754227,0.6208473,2.344704,-0.3514703,0.3974148,2.475457,-0.406319,0.1515107,2.474933,-0.4250512,0.1040216,2.471692,0.06632206,0.6249908,2.276398,0.1034054,0.3724464,2.304019,0.03687102,0.1262612,2.277185,-0.02148977,0.03567673,2.261601,-0.1670045,0.3054273,2.681609,-0.2068849,-0.1233769,2.716762,-0.2578114,-0.4871612,2.838101,-0.2874558,-0.5689803,2.759071,-0.01142822,0.30486,2.673573,-0.004438618,-0.07678616,2.875946,-0.07179236,-0.3265455,3.141368,-0.002988568,-0.404599,3.114985,-0.1001513,0.6481807,2.28704,-0.4419083,0.03624183,2.471074,-0.3945677,0.0704846,2.452056,-0.06504725,-0.030281,2.263719,-0.005320143,-0.0005068905,2.253944,
